text_name,text_key,html_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A41093.headed.txt,a41093headed,a41093headed_Docuscope.html,0,2.58028327,27.92735942,0,2.285794419,0.014023279,0.231384098,0,0.981629505,0,0,0.51886131,0.273453934,0.238395737,0.904501472,1.360258028,0,0.546907867,0.161267704,0.51886131,0,0,0,0.021034918,0,1.731874912,0.750245407,0.042069836,1.773944748,0.112186229,1.766933109,0,0.154256065,0,0.021034918,0.042069836,0.224372458,0,1.220025242,0.021034918,0.112186229,0,0.41368672,0.483803113,0.715187211,0.126209508,0,0.553919506,0,0.546907867,1.423362782,0.448744917,0,0.301500491,1.184967045,0,0.476791474,0,0,0,0.252419016,2.397980648,0.350581966,0.645070818,0.147244426,0.51886131,1.121862291,1.45140934,0,0,1.093815734,0.035058197,0.021034918,0.51886131,0.021034918,0.645070818,0,0.560931146,1.710839994,0.014023279,1.107839013,0,0.364605245,1.13588557,0.028046557,0.091151311,0.350581966,0,0,0.042069836,3.828355069,2.748562614,0.035058197,0.546907867,2.348899173,0.049081475,0.168279344,0.743233768,0.525872949,0.021034918,0,4.711821624,1.542560651,2.019352125,2.89580704,2.496143598,0,1.072780816,1.33922311,1.500490815,0.315523769,0.028046557,0.028046557,0,0.729210489,0.525872949,0.918524751,0.567942785,0.455756556,12092,2170,14262
A41139.headed.txt,a41139headed,a41139headed_Docuscope.html,0,5.29647605,33.80460013,0,5.781810509,0,0.168811986,0,1.012871914,0,0,0.400928466,0.253217978,0.084405993,0.379826968,0.949567419,0.105507491,0.844059928,0.126608989,0.316522473,0,0,0,0,0,2.00464233,0.147710487,0,0.991770416,0,0.611943448,0,0.063304495,0,0,0.084405993,0.379826968,0,0.253217978,0.063304495,0,0,0.211014982,0.611943448,0.316522473,0.295420975,0,0.084405993,0,1.624815362,0.991770416,0.23211648,0,0.464232961,0.907364423,0,0.168811986,0,0,0,0.063304495,1.920236337,0,0.485334459,0,0.084405993,0.485334459,0.928465921,0.021101498,0,0.569740452,0,0,0.042202996,0.021101498,0.189913484,0.042202996,1.1816839,0.464232961,0,0.147710487,0,0.337623971,0.844059928,0.063304495,0.021101498,0.35872547,0,0,0,3.756066681,3.355138215,0,0.295420975,0.949567419,0,0,0.084405993,0.295420975,0,0,10.6140536,1.41380038,1.835830344,1.87803334,3.05971724,0,0.084405993,1.709221355,0.654146444,0.042202996,0.063304495,0,0,0.548638953,0.063304495,0.337623971,0.59084195,0.063304495,3724,1015,4739
A41151.headed.txt,a41151headed,a41151headed_Docuscope.html,0,6.51255123,30.03329918,0,5.046106557,0,0.134477459,0,0.601946721,0,0.006403689,0.057633197,0.083247951,0.332991803,0.499487705,1.306352459,0.051229508,0.595543033,0.089651639,0.281762295,0,0.012807377,0,0.057633197,0,2.279713115,0.160092213,0.025614754,0.65317623,0,0.352202869,0,0.019211066,0,0.012807377,0.147284836,0.140881148,0,0.742827869,0.019211066,0,0,0.185706967,0.416239754,0.371413934,0.153688525,0,0.531506148,0.012807377,0.698002049,1.940317623,0.166495902,0.006403689,1.04380123,1.338370902,0,0.256147541,0,0,0,0.04482582,1.90829918,0.025614754,0.416239754,0.064036885,0.006403689,0.377817623,1.223104508,0.012807377,0.057633197,1.018186475,0,0,0.300973361,0,0.12807377,0.17289959,0.960553279,0.403432377,0,0.096055328,0,0.224129098,1.594518443,0.102459016,0,0.480276639,0,0,0,4.213627049,4.405737705,0,0.307377049,1.69057377,0,0.025614754,0.17289959,0.108862705,0,0,7.716444672,2.394979508,2.12602459,1.684170082,3.022540984,0,0.332991803,1.363985656,0.762038934,0.12807377,0.012807377,0.025614754,0,0.685194672,0.198514344,0.858094262,0.557120902,0.211321721,13220,2396,15616
A41215.headed.txt,a41215headed,a41215headed_Docuscope.html,0,2.980786497,28.22768899,0,3.232178129,0.026934818,0.116717544,0,0.565631173,0,0,0.161608906,0.350152631,0.341174358,0.655413898,5.997486084,0.134674089,1.050457892,0.251391632,0.583587718,0,0,0,0.080804453,0.017956545,2.002154785,0.332196085,0,2.091937511,0.053869635,2.810199318,0.026934818,0.062847908,0,0.062847908,0.24241336,0.053869635,0,0.826001077,0,0.098760998,0,0.52073981,0.610522535,0.574609445,0.215478542,0,0.287304723,0.044891363,0.538696355,0.978631711,0.547674627,0,0.574609445,0.251391632,0,0.395043994,0,0.008978273,0.026934818,0.197521997,1.337762614,0.071826181,0.987609984,0.071826181,0.107739271,1.221045071,3.833722392,0.026934818,0.017956545,0.843957623,0.053869635,0,0.359130903,0.017956545,0.673370444,0.044891363,1.086370982,2.486981505,0,0.83497935,0,0.170587179,0.808044532,0,0.080804453,0.233435087,0,0,0.03591309,3.366852218,2.136828874,0.089782726,0.359130903,2.486981505,0.089782726,0.03591309,0.179565452,0.79906626,0,0,1.247979889,0.386065721,1.786676243,1.292871252,4.165918477,0,0.691326989,2.047046148,1.319806069,0.143652361,0.152630634,0.098760998,0.071826181,0.5566529,0.359130903,0.493804992,0.466870174,0.5566529,9669,1469,11138
A41246.headed.txt,a41246headed,a41246headed_Docuscope.html,0,5.253806536,33.69093404,0,4.232732834,0.011245305,0.078717136,0,0.735442953,0,0.002249061,0.004498122,0.215909858,0.152936149,0.251894834,2.928277444,0.015743427,0.99408497,0.139441783,0.267638261,0,0,0,0.008996244,0.006747183,0.555518071,0.119200234,0.024739671,0.59600117,0,0.215909858,0.004498122,0.096709624,0,0.024739671,0.204664553,0.08771338,0,0.035984976,0,0.004498122,0.006747183,0.431819715,0.37559319,0.611744597,0.02249061,0.004498122,0.366596946,0.080966197,0.112453051,1.871218766,0.202415492,0.002249061,0.301374176,0.555518071,0.004498122,0.521782156,0,0,0.006747183,0.191170186,1.218991071,0.1326946,1.940939658,0.051728403,0.067471831,1.257225109,2.624654207,0,0.020241549,0.996334031,0,0.006747183,0.130445539,0.015743427,0.206913614,0.011245305,0.481299058,1.329195061,0.02249061,0.119200234,0,0.056226525,0.690461732,0.008996244,0.038234037,0.362098824,0,0,0.004498122,2.766345051,3.746935654,0.002249061,0.143939905,1.585588017,0.047230281,0.060724647,0.569012437,0.067471831,0,0,5.782335875,1.160515485,1.428153746,4.772507478,3.218406315,0,0.386838495,1.808245058,0.958099993,0.231653285,0.035984976,0.011245305,0.058475586,1.261723231,0.238400468,0.386838495,0.44306502,0.402581922,37654,6809,44463
A41248.headed.txt,a41248headed,a41248headed_Docuscope.html,0,7.175112895,34.74940068,0,4.421029158,0.005575068,0.03345041,0,0.429280259,0,0.005575068,0.016725205,0.139376707,0.117076434,0.367954507,2.882310308,0.022300273,0.741484083,0.078050956,0.267603278,0,0,0,0.005575068,0,0.446005464,0.133801639,0.050175615,0.501756147,0,0.189552322,0,0.039025478,0,0.03345041,0.161676981,0,0,0.061325751,0,0,0.016725205,0.507331215,0.301053688,0.540781625,0.022300273,0.011150137,0.150526844,0.03345041,0.117076434,1.906673357,0.234152868,0,0.395829849,0.518481351,0,0.289903551,0,0,0,0.06690082,0.691308469,0.03345041,2.999386742,0,0.100351229,0.71918381,2.051625132,0,0,1.003512293,0,0,0.078050956,0.016725205,0.19512739,0.011150137,0.29547862,0.574232034,0.011150137,0.03345041,0,0.055750683,0.574232034,0,0.044600546,0.245303005,0,0,0.005575068,2.525505937,3.986173831,0,0.161676981,0.936611473,0.078050956,0.011150137,0.245303005,0.083626024,0,0,6.985560573,1.510843508,1.722696103,5.413391314,3.40079166,0,0.267603278,1.466242961,0.953336678,0.111501366,0.027875341,0.011150137,0.044600546,1.070413113,0.150526844,0.206277527,0.384679712,0.317778893,14898,3039,17937
A41254.headed.txt,a41254headed,a41254headed_Docuscope.html,0,2.627243562,33.12234458,0,4.297812075,0,0.173415417,0,0.517355993,0,0,0.026012312,0.023122056,0.540478048,0.381513917,0.511575479,0.023122056,0.86996734,0.115610278,0.375733403,0.017341542,0.011561028,0.014451285,0.031792826,0.002890257,1.760166479,0.231220556,0.011561028,1.213907916,0,0.447989826,0.017341542,0.179195931,0,0.011561028,0.179195931,0.101158993,0,0.049134368,0.008670771,0.011561028,0.008670771,0.395965201,0.468221625,0.343940576,0.456660597,0,0.237001069,0.028902569,0.303476979,1.263042284,0.112720021,0,0.748576548,1.641665944,0.011561028,0.098268736,0.005780514,0,0.020231799,0.072256424,2.659036388,0.046244111,1.300615625,0.028902569,0.060695396,0.329489292,0.474002139,0.005780514,0.026012312,1.092517125,0,0,0.381513917,0,0.286135437,0.043353854,0.687881153,0.27457441,0,0.28324518,0,0.323708778,1.069395069,0.023122056,0.023122056,0.291915951,0,0,0,3.563686812,3.742882742,0.005780514,0.560709847,1.656117229,0.043353854,0.080927194,0.421977514,0.069366167,0,0,9.595653054,4.135957687,1.549177722,2.199485534,2.971184138,0,0.763027833,1.173444319,1.008699673,0.176305674,0.014451285,0.049134368,0.011561028,0.630076014,0.395965201,0.791930403,0.424867771,0.130061562,28884,5715,34599
A41325.headed.txt,a41325headed,a41325headed_Docuscope.html,0,3.77739726,30.33637747,0,4.020547945,0.012937595,0.103881279,0,0.528158295,0,0.000761035,0.063546423,0.080669711,0.494672755,0.538812785,1.223744292,0.02435312,0.695205479,0.054033486,0.438356164,0.002283105,0.003424658,0.005327245,0.060882801,0.000761035,1.466133942,0.316210046,0.008751903,0.747336377,0.00304414,1.046042618,0.00456621,0.207762557,0,0.014459665,0.122526636,0.077625571,0.00152207,0.46803653,0.003424658,0.01369863,0.00913242,0.549847793,0.452435312,0.329908676,0.584474886,0.003805175,0.714231355,0.015601218,0.71651446,1.470700152,0.102359209,0.00152207,0.851978691,1.221841705,0.014459665,0.299847793,0,0.005327245,0.023972603,0.104261796,2.136225266,0.087519026,1.456621005,0.030821918,0.261415525,0.663242009,1.097412481,0.023592085,0.027016743,1.639269406,0.00456621,0.00913242,0.662480974,0.018645358,0.200913242,0.078386606,0.72564688,0.753805175,0.001902588,0.168949772,0,0.28196347,1.386225266,0.055175038,0.041856925,0.582572298,0,0,0.020167428,3.816971081,3.032724505,0.008751903,0.25608828,1.081811263,0.099695586,0.093226788,0.383561644,0.335996956,0.001141553,0.003424658,7.95585997,2.068873668,2.167808219,1.644596651,3.010273973,0,0.606544901,1.713850837,0.972222222,0.227549467,0.014459665,0.040334855,0.02435312,1.806316591,0.354642314,0.744292237,0.53652968,0.143074581,224573,38227,262800
A41365.headed.txt,a41365headed,a41365headed_Docuscope.html,0,3.311584127,30.62145684,0,4.327735587,0,0.027810461,0,0.827896032,0,0.002139266,0.24387635,0.201091026,0.145470104,0.205369558,0.290940208,0.14760937,1.155203765,0.068456519,0.455663707,0.025671195,0,0.006417799,0.006417799,0.004278532,1.253610012,0.269547545,0,1.018290726,0,0.406460584,0.010696331,0.03422826,0,0.01711413,0.171141299,0.106963312,0.008557065,0.601133811,0.012835597,0.025671195,0.006417799,0.397903519,0.492031233,0.592576746,0.038506792,0.004278532,0.355118194,0.021392662,0.169002032,1.538132421,0.186116162,0.004278532,0.429992513,1.371269655,0.012835597,0.859985025,0,0,0.004278532,0.042785325,1.12953257,0.186116162,1.732805648,0.064177987,0.066317253,0.889934752,0.470638571,0.012835597,0.012835597,0.601133811,0,0,0.115520377,0.029949727,0.310193604,0,0.581880415,1.200128356,0,0.273826078,0,0.139052305,0.91988448,0,0.047063857,0.363675259,0,0,0,4.118087496,2.954326666,0.014974864,0.534816558,1.621563804,0.066317253,0.083431383,0.338004065,0.70381859,0.012835597,0,7.59011659,2.483688095,3.382179912,2.177773024,2.810995828,0,0.222483688,0.872820623,1.630120869,0.370093058,0.010696331,0.068456519,1.069633116,2.336078725,0.652476201,1.26002781,0.64177987,0.286661675,38919,7826,46745
A41371.headed.txt,a41371headed,a41371headed_Docuscope.html,0,5.063179288,32.29654502,0,5.072015552,0.035345056,0.167889017,0,0.441813201,0,0.035345056,0.159052752,0.194397809,0.212070337,0.397631881,2.164884687,0.106035168,1.219404436,0.167889017,0.583193426,0,0,0.026508792,0.50366705,0.008836264,1.378457188,0.247415393,0.08836264,1.033842891,0,1.431474772,0,0.061853848,0,0.079526376,0.159052752,0.388795617,0,0.485994522,0,0.035345056,0,0.318105505,0.671556066,0.485994522,0.053017584,0.053017584,0.512503314,0.035345056,0.539012106,1.90863303,0.185561545,0.017672528,0.742246178,0.388795617,0,0.070690112,0,0,0,0.265087921,2.491826456,0.08836264,1.307767076,0.070690112,0.167889017,0.874790139,1.449147301,0,0,0.927807723,0.053017584,0,0.415304409,0.097198904,0.415304409,0.026508792,1.511001149,0.759918706,0.017672528,0.309269241,0,0.150216488,0.963152779,0.008836264,0.061853848,0.371123089,0,0,0.017672528,2.050013254,2.341609967,0,0.238579129,1.899796766,0.04418132,0.176725281,0.13254396,0.494830786,0,0.017672528,3.490324291,1.210568172,1.422638508,1.82027039,3.09269241,0,0.857117611,2.4564814,1.18405938,0.273924185,0.079526376,0.114871432,0.441813201,1.298930812,0.50366705,0.415304409,0.441813201,0.450649465,9357,1960,11317
A41373.headed.txt,a41373headed,a41373headed_Docuscope.html,0,5.943843442,28.40646651,0,6.432073255,0.042542847,0.089137393,0,0.873141283,0.0040517,0.016206799,0.085085693,0.147887039,0.25525708,1.17296706,1.501154734,0.097240793,1.04128682,0.196507435,0.90555488,0.00607755,0.016206799,0.0040517,0.040516997,0.0040517,1.659171022,0.447712816,0.0040517,1.42417244,0.016206799,1.460637738,0.018232649,0.204610834,0,0.018232649,0.249179531,0.111421741,0,0.551031158,0.012155099,0.076982294,0.00607755,0.425428467,0.557108707,0.583444755,0.684737247,0.016206799,0.984563024,0.064827195,0.484178113,1.634860824,0.455816215,0.008103399,0.585470605,0.362627122,0,0.332239374,0,0.00202585,0.008103399,0.162067988,0.982537174,0.192455735,1.399862242,0.042542847,0.291722378,1.335035047,1.468741137,0.010129249,0.036465297,1.116243264,0.00607755,0.018232649,0.409221668,0.020258498,0.338316924,0.008103399,1.008873222,0.745512743,0.008103399,0.397066569,0,0.222843483,0.980511325,0.022284348,0.064827195,0.186378186,0,0,0.00607755,2.973947571,3.125886309,0.024310198,0.13168024,1.843523358,0.026336048,0.060775495,0.174223087,0.530772659,0,0,4.67971314,1.179044609,1.855678457,1.055467769,3.125886309,0,0.561160407,2.546493254,1.590292128,0.234998582,0.022284348,0.012155099,0.008103399,0.358575422,0.155990438,0.549005308,0.634091001,0.328187675,41117,8245,49362
A41428.headed.txt,a41428headed,a41428headed_Docuscope.html,0,3.483482133,27.10774282,0,6.249578339,0.044977174,0.096700924,0.004497717,0.742123372,0,0.022488587,0.031484022,0.353070817,0.202397283,0.764611959,2.826815391,0.137180381,1.477500169,0.269863045,0.836575438,0.006746576,0.01799087,0,0.035981739,0.006746576,2.03071941,0.670159894,0.008995435,1.090696472,0.008995435,1.05921245,0.006746576,0.1034475,0,0.132682664,0.193401849,0.128184946,0,0.411541143,0.01799087,0.085456631,0.020239728,0.526232937,0.753367666,0.526232937,0.004497717,0.035981739,0.791598264,0.238379023,0.584703263,2.107180606,0.332831088,0.022488587,0.739874514,0.447522882,0,0.314840219,0,0,0,0.215890436,1.637169137,0.166415544,0.440776306,0.150673533,0.06971462,1.682146311,2.806575663,0.002248859,0.033732881,1.634920278,0.013493152,0,0.362066251,0.053972609,0.67690647,0.006746576,1.038972721,1.808082398,0.004497717,0.425034295,0,0.123687229,0.6589156,0.05172375,0.074212337,0.231632447,0,0,0.020239728,3.501473002,2.199383813,0.024737446,0.13942924,1.810331257,0.078710055,0.047226033,0.296849349,0.544223806,0,0,2.51647289,0.874806036,1.421278701,1.367306092,4.034452515,0,0.917534351,3.357546045,1.33582207,0.251872175,0.029235163,0.087705489,0.024737446,0.773607394,0.227134729,0.400296849,0.717385927,0.517237502,39354,5113,44467
A41559.headed.txt,a41559headed,a41559headed_Docuscope.html,0,6.022408107,33.97808142,0,7.170961248,0.014685815,0.038550265,0,0.567851526,0,0,0.009178635,0.167663058,0.073429077,0.723888314,2.976937151,0.038550265,1.549353518,0.049564627,0.349400023,0.003059545,0.004895272,0,0.005507181,0.008566726,0.729395495,0.227630138,0.074652895,0.460155547,0.02386445,0.264956585,0.009178635,0.064862351,0,0.078936257,0.315133121,0.030595449,0,0.059967079,0,0.009178635,0.001835727,0.40508374,0.294940125,0.632101969,0.221511048,0.002447636,0.244763589,0.036102629,0.094233982,1.751283479,0.764886216,0.007342908,0.483408088,0.431395826,0.012850088,0.198258507,0.002447636,0.008566726,0.002447636,0.072817168,0.698800047,0.037326447,1.543234428,0.025700177,0.070981441,0.672487961,2.041940241,0.002447636,0.028147813,0.805884117,0.001835727,0.001835727,0.05384799,0.040385992,0.375712109,0.012238179,0.362862021,0.588044522,0.003671454,0.217227685,0,0.052624172,0.45281264,0.003059545,0.127888975,0.376324018,0,0,0.004895272,2.514333968,3.27493682,0.005507181,0.168886876,0.960085178,0.050788445,0.025700177,0.275359038,0.02386445,0.001223818,0,4.547707483,1.356602192,1.65521377,4.849378606,3.979855957,0,0.369593019,1.504684163,1.246458577,0.305954486,0.022028723,0.018357269,0.014685815,0.998023534,0.223346775,0.250882679,0.641280603,0.343280934,132449,30974,163423
A41604.headed.txt,a41604headed,a41604headed_Docuscope.html,0,2.708534773,28.72674103,0,3.773317926,0.003537486,0.23583237,0.002358324,0.429214914,0,0.024762399,0.014149942,0.244086503,0.26766974,0.463410608,3.616489399,0.004716647,0.99992925,0.124991156,0.65561399,0.003537486,0.011791619,0,0.068391387,0.047166474,1.128457892,0.466948093,0.055420607,1.979812749,0.015329104,0.811263354,0.011791619,0.290073816,0,0.12734948,0.195740867,0.170978469,0,0.220503266,0.003537486,0.137961937,0.007074971,0.141499422,0.380869278,0.47756055,0.083720491,0,0.722826215,0.015329104,0.328986157,2.24158668,0.564818527,0.010612457,0.582505955,0.55420607,0.002358324,0.219324104,0,0,0.01886659,0.347852746,1.963304483,0.176874278,1.272315638,0.298327948,0.73225951,1.824163385,1.345423673,0.003537486,0.023583237,1.50932717,0.007074971,0.017687428,0.347852746,0.004716647,0.68745136,0.003537486,0.981062661,1.056529019,0.023583237,2.839421739,0,0.14032026,0.933896187,0.029479046,0.055420607,0.221682428,0,0,0.004716647,2.926679716,2.16494116,0.005895809,0.181590925,2.447940004,0.077824682,0.650897342,0.193382544,0.142678584,0,0,1.802938471,0.94215032,2.851213358,1.564747777,2.604768531,0,1.406740089,3.753272174,2.761597057,0.175695116,0.036554017,0.056599769,0,0.49053133,0.166261821,0.36318185,0.695705493,0.291252977,69525,15281,84806
A41639.headed.txt,a41639headed,a41639headed_Docuscope.html,0,5.209403315,29.27637897,0,5.563489081,0.010856403,0.111069356,0.000835108,0.606288363,0.010021295,0.042590505,0.02421813,0.232160007,0.483527496,1.334502484,4.550503153,0.057622448,1.410497307,0.090191657,1.054741325,0.002505324,0.0526118,0.003340432,0.177042883,0.016702159,1.234289532,0.486867928,0.043425613,1.600066809,0.020042591,0.472671093,0.005845756,0.088521441,0,0.389160299,0.18205353,0.039250073,0,0.136957702,0.025053238,0.040920289,0.002505324,0.115244895,0.997118878,0.592926636,0.31984634,0.003340432,0.807549376,0.015031943,0.555346779,1.567497599,0.476011524,0.038414965,0.821746211,0.375798572,0.001670216,0.145308781,0.001670216,0.001670216,0.084345902,0.18205353,1.159129818,0.221303603,1.923253581,0.037579857,0.197085473,1.393795148,1.194204351,0.00417554,0.02421813,0.630506493,0.002505324,0.006680864,0.444277423,0.010856403,0.360766629,0.003340432,0.754102468,0.779990814,0.001670216,0.919453839,0,0.314000585,1.134911687,0.020042591,0.049271368,0.164516264,0,0,0.116915111,2.598855902,2.395924673,0.020042591,0.221303603,2.458557769,0.035074533,0.012526619,0.12944173,0.111904464,0.002505324,0.001670216,1.229278884,0.34824001,4.236502568,0.88688463,3.432293624,0.003340432,1.880663076,2.543738778,1.816359765,0.103553384,0.012526619,0.068478851,0.001670216,0.23466533,0.073489499,0.262223892,0.526953109,0.29145267,97421,22324,119745
A41681.headed.txt,a41681headed,a41681headed_Docuscope.html,0,7.136610246,32.57718235,0,5.636691511,0.014705086,0.087456562,0.001547904,0.884626994,0.002321856,0.02476646,0.006965567,0.202775391,0.181878691,1.013876957,3.317157739,0.013931134,1.087402385,0.123058348,0.592847137,0.002321856,0.030958075,0,0.087456562,0.006191615,0.621483356,0.418707965,0.030184123,0.976727267,0.025540412,0.650893527,0.003869759,0.136989482,0,0.311128654,0.222124188,0.020122749,0,0.062690102,0,0.020122749,0.034827834,0.082812851,0.403228927,0.689591121,0.150920616,0,0.469788789,0.023218556,0.232185563,1.450385815,0.534800746,0.035601786,0.671016276,0.398585216,0,0.369948997,0.001547904,0,0.014705086,0.445022329,1.514623821,0.224446044,1.556417222,0.033279931,0.149372712,1.667866292,2.281610129,0.004643711,0.006191615,0.790204865,0,0.010835326,0.085908658,0.014705086,0.686495314,0,0.638510297,1.870641684,0.004643711,0.576594147,0,0.195035873,1.063409877,0.018574845,0.044889209,0.194261921,0,0,0.01238323,2.561006757,1.605950142,0.004643711,0.27630082,1.417105884,0.051854776,0.017800893,0.131571819,0.050306872,0,0,1.74139172,0.5982648,3.290843375,1.290177777,2.810219261,0,1.15551015,2.557910949,2.000665599,0.139311338,0.023992508,0.036375738,0.025540412,0.340538825,0.16098199,0.44966604,0.755377031,0.319642125,101551,27656,129207
A41688.headed.txt,a41688headed,a41688headed_Docuscope.html,0,4.71700965,30.35155896,0,6.272776432,0.009068589,0.067174732,0.000335874,0.563260124,0.003022863,0.073220457,0.018808925,0.105800202,0.550496925,0.937087505,4.687452768,0.01377082,1.493294282,0.050381049,0.782249749,0.001679368,0.049373428,0.002015242,0.136028831,0.012763199,1.468439632,0.419842072,0.083632541,1.70153595,0.02116004,0.598862732,0.009068589,0.191112111,0,0.452085943,0.172974934,0.049373428,0,0.120578643,0,0.041648334,0.006045726,0.280454504,0.544115326,0.367781655,0.21025691,0,0.485001562,0.024854651,0.639503444,1.585659538,0.384911212,0.027205766,0.63446534,0.343934626,0.004030484,0.102105592,0,0.000671747,0.022839409,0.131998348,0.965636766,0.192455606,1.265907816,0.036946102,0.163906345,1.248106512,1.058673769,0.010747957,0.055755027,0.955224683,0.002015242,0.004702231,0.390956938,0.015114315,0.644205676,0.004030484,0.839684144,0.548817557,0.006717473,1.075467452,0,0.405735379,1.397906164,0.053739785,0.024518777,0.229065835,0,0,0.027205766,2.628211372,3.17803655,0.002351116,0.170959692,1.673322563,0.057434395,0.022503535,0.153158388,0.107143697,0.001007621,0.000671747,1.412348731,0.418162704,3.66841209,0.953209441,3.135380595,0,1.093268756,3.690243878,1.78785548,0.239813792,0.010412083,0.077922689,0.002015242,0.282469746,0.150807272,0.421185567,0.689884493,0.323782206,238518,59213,297731
A41730.headed.txt,a41730headed,a41730headed_Docuscope.html,0,2.802148245,30.52435225,0,5.965070515,0.010249262,0.377172844,0,0.649803214,0.002049852,0.00819941,0.030747786,0.155788783,0.338225648,0.988028862,1.145867498,0.088143654,2.205641194,0.098392916,0.899885208,0,0.004099705,0.004099705,0.057395867,0.004099705,2.203591341,0.563709413,0.006149557,1.283207609,0.004099705,0.307477862,0.032797639,0.143489669,0,0.063545425,0.17833716,0.06764513,0,0.153738931,0,0.05124631,0.006149557,0.371023286,0.573958675,0.284929485,0.040997048,0.012299114,1.113069859,0.053296163,0.356674319,1.748524106,0.235733027,0.002049852,0.932682847,0.801492293,0,0.34847491,0,0.006149557,0.012299114,0.184486717,1.842817317,0.045096753,0.766644802,0.286979337,0.05944572,0.489914726,0.848638898,0.002049852,0.016398819,1.084371925,0,0,0.46736635,0.028697934,0.600606756,0.016398819,0.721548049,0.723597901,0.012299114,0.368973434,0,0.551410298,1.03722532,0.00819941,0.096343063,0.543210889,0,0,0.026648081,3.140373893,3.400705149,0.020498524,0.209084946,1.53943916,0.024598229,0.069694982,0.387422106,0.17833716,0,0,5.557149885,1.648081338,1.660380453,1.861265989,4.282141686,0,0.588307642,1.623483109,1.432846835,0.260331256,0.020498524,0.088143654,0.061495572,0.729747458,0.315677271,0.787143326,0.793292883,0.172187602,41294,7490,48784
A41955.headed.txt,a41955headed,a41955headed_Docuscope.html,0,2.952884364,26.31493083,0,2.809318716,0.110937092,0.061994257,0,0.796136779,0.003262856,0,1.076742365,0.535108327,0.212085617,0.593839729,2.199164709,0.078308536,0.753719655,0.159879927,0.329548421,0,0.016314278,0,0.035891412,0,1.761942052,0.287131297,0.042417123,1.089793788,0.029365701,0.874445315,0,0.068519969,0,0.071782824,0.140302793,0.081571391,0,2.036021926,0.029365701,0.068519969,0,0.316496998,0.649308275,0.659096842,0.084834247,0.009788567,0.166405638,0.013051423,0.287131297,1.722787784,0.456799791,0.003262856,0.528582616,0.809188202,0.006525711,0.515531193,0.006525711,0.003262856,0.006525711,0.189245628,2.192638998,0.306708431,0.57752545,0.061994257,0.257765596,2.447141738,3.957843905,0.081571391,0.006525711,1.65100496,0.029365701,0,0.17293135,0.058731402,0.424171235,0.039154268,0.760245367,2.593970243,0.045679979,0.35238841,0,0.078308536,0.95275385,0.137039937,0.048942835,0.531845471,0,0,0.039154268,3.347689898,1.817410598,0.039154268,0.208822762,1.230096581,0.07504568,0.07504568,0.864656748,1.670582093,0.048942835,0,3.145392848,0.991908118,1.494387888,2.649438789,2.793004437,0,0.799399635,2.590707387,1.357347951,0.22513704,0,0.078308536,0.313234143,2.173061864,0.57752545,0.499216915,0.649308275,0.424171235,26648,4000,30648
