text_name,Total_Length,the,i,and,to,a,you,of,my,is,in,that,it,your,for,me,not,will,be,but,have,with,this,he,as,his,all,so,her,what,are,him,no,do,shall,by,if,sir,thou,we,then,now,thy,they,or,she,at,our,on,would,am,from,love,was,their,may,more,has,which,how,thee,can,there,must,come,let,when,here,good,see,one,know,yet,well,had,make,should,us,too,an,such,man,were,like,upon,self,did,why,some,who,never,out,them,these,take,lord,go,say,where,o,think
A34338.headed.txt,25626,0.027667212986810272,0.03968625614610161,0.023999063451182395,0.022047920081167564,0.020760165456957778,0.031023179583235777,0.015531101225318037,0.019316319363146803,0.01389214079450558,0.012058066026691641,0.009599625380472957,0.010419105595879186,0.01116054007648482,0.010302036993678295,0.0113946772808866,0.007336299071255756,0.012331226098493717,0.00944353391087177,0.010223991258877702,0.008780145165066729,0.00807773355186139,0.00866307656286584,0.008702099430266137,0.006282681651447748,0.004799812690236479,0.005541247170842114,0.006594864590650121,0.008155779286661984,0.006165613049246859,0.004721766955435885,0.006672910325450714,0.00558027003824241,0.002497463513618981,0.0035510809334269883,0.00398033247483025,0.006087567314446265,0.009599625380472957,0.001560914696011863,0.003004760789822836,0.0025755092484195737,0.0026925778506204636,0.00148286896121127,0.00284866932022165,0.0032388979942246155,0.005151018496839147,0.0049559041598376645,0.001990166237415125,0.0038632638726293607,0.005111995629438851,0.003824241005229064,0.00148286896121127,0.0030828065246234293,0.0025755092484195737,0.0013267774916100835,0.0025755092484195737,0.0019511433700148287,0.0023413720440177946,0.0014048232264106766,0.003004760789822836,0.0017170061656130492,0.001990166237415125,0.003199875126824319,0.0049559041598376645,0.002770623585421057,0.002185280574416608,0.001912120502614532,0.0023413720440177946,0.003316943729025209,0.002380394911418091,0.0023413720440177946,0.002809646452821353,0.001990166237415125,0.003004760789822836,0.00148286896121127,0.001560914696011863,0.0024194177788183875,0.0012877546242097868,0.002380394911418091,0.0016779832982127527,0.0020682119722157184,0.0017560290330133458,0.001560914696011863,0.0013267774916100835,0.00284866932022165,0.001834074767813939,0.0009365488176071178,0.0018730976352142356,0.001014594552407711,0.001560914696011863,0.001834074767813939,0.0020682119722157184,0.0015218918286115663,0.0018730976352142356,0.001560914696011863,0.0005853430110044487,0.001834074767813939,0.0008585030828065246,0.002107234839616015,0.0015999375634121594,0.001834074767813939
A34368.headed.txt,12931,0.029077410873095663,0.024669399118397647,0.02722140592374913,0.03031474750599335,0.016008042688113833,0.018096048256128684,0.010981362616966979,0.014848039594772253,0.015853375609001623,0.014848039594772253,0.0169360451627871,0.016162709767226047,0.00889335704895213,0.009666692444513186,0.006960018560049494,0.009744025984069291,0.009048024128064342,0.009434691825844868,0.01438403835743562,0.00719201917871781,0.0064960173227128605,0.0078106874951666535,0.00804268811383497,0.008506689351171604,0.006032016085376228,0.005877349006264017,0.009744025984069291,0.008970690588508237,0.00788802103472276,0.005568014848039595,0.003634676359136958,0.006264016704044544,0.0054906813084834895,0.0027840074240197974,0.0051813471502590676,0.004330678215141907,0.0006960018560049493,0.0026293403449075864,0.003712009898693063,0.005413347768927384,0.003634676359136958,0.0020106720284587425,0.0032480086613564303,0.0041760111360296965,0.005336014229371278,0.003016008042688114,0.004021344056917485,0.00394401051736138,0.00394401051736138,0.002242672647127059,0.003634676359136958,0.006032016085376228,0.002861340963575903,0.0023200061866831645,0.0034026757404686412,0.003712009898693063,0.0029386745031320083,0.0021653391075709535,0.00394401051736138,0.0013146701724537932,0.0034026757404686412,0.002706673884463692,0.0021653391075709535,0.0026293403449075864,0.0013920037120098987,0.004330678215141907,0.0030933415822442193,0.001933338488902637,0.001778671409790426,0.0027840074240197974,0.0013920037120098987,0.0014693372515660042,0.0013146701724537932,0.0023200061866831645,0.0030933415822442193,0.0027840074240197974,0.0016240043306782151,0.001933338488902637,0.0018560049493465316,0.003634676359136958,0.0007733353955610548,0.0014693372515660042,0.002242672647127059,0.0013146701724537932,0.0013146701724537932,0.003170675121800325,0.0016240043306782151,0.0014693372515660042,0.00394401051736138,0.0013920037120098987,0.0012373366328976877,0.0006186683164488439,0.0013146701724537932,0.0020106720284587425,0,0.0006186683164488439,0.0016240043306782151,0.0012373366328976877,0.0005413347768927384,0.0015466707911221097
A34410.headed.txt,13812,0.0288879235447437,0.028308717057631046,0.025629887054735012,0.029105125977410946,0.010860121633362294,0.023457862728062554,0.014190558934260064,0.0228786562409499,0.011584129742253113,0.010570518389805966,0.011294526498696786,0.009629307848247901,0.01585577758470895,0.009629307848247901,0.008832898928468,0.0076744859542426875,0.01216333622936577,0.0073124818997972775,0.012308137851143933,0.008181291630466261,0.008398494063133507,0.00702287865624095,0.005647263249348393,0.006371271358239212,0.008688097306689836,0.005430060816681147,0.0062264697364610485,0.00593686649290472,0.003909643788010426,0.004633651896901245,0.004271647842455836,0.0031132348682305242,0.005068056762235737,0.007240081088908196,0.006443672169128294,0.005068056762235737,0.0008688097306689834,0.0007964089197799015,0.005068056762235737,0.0036924413553431797,0.004199247031566753,0.0022444251375615407,0.005792064871126557,0.0023168259484506225,0.0034752389226759338,0.0026788300028960325,0.006371271358239212,0.003547639733565016,0.004633651896901245,0.0024616275702287866,0.004706052707790327,0.008181291630466261,0.0013756154068925571,0.006443672169128294,0.003909643788010426,0.0026064291920069507,0.0027512308137851143,0.0038372429771213437,0.0028236316246741965,0.0005792064871126556,0.004561251086012163,0.0013032145960034753,0.0036924413553431797,0.0020996235157833766,0.002027222704894295,0.0023892267593397048,0.0013032145960034753,0.0005792064871126556,0.002172024326672459,0.0017376194613379669,0.0020996235157833766,0.003982044598899508,0.0003620040544454098,0.0010860121633362294,0.0027512308137851143,0.003258036490008688,0.0024616275702287866,0.0038372429771213437,0.001592817839559803,0.003620040544454098,0.00021720243266724586,0.0008688097306689834,0.0017376194613379669,0.0009412105415580655,0.0011584129742253113,0.0038372429771213437,0.0001448016217781639,0.0008688097306689834,0.002172024326672459,0.0026788300028960325,0.0007964089197799015,0.001882421083116131,0.0013032145960034753,0.0008688097306689834,0.0015204170286707212,0.001665218650448885,0.00021720243266724586,0.0005068056762235737,0,0.0009412105415580655
A34526.headed.txt,33424,0.04924605074198181,0.024952130205840115,0.040001196744853994,0.021272139779798947,0.02357587362374342,0.01460028721876496,0.026477979894686452,0.012984681665868837,0.01376256582096697,0.01822044040210627,0.010710866443274293,0.012117041646720918,0.010830540928674007,0.004128769746290091,0.006522259454284347,0.007838678793681187,0.005534944949736716,0.008018190521780757,0.0054751077070368595,0.006941120153183341,0.009394447103877454,0.006372666347534706,0.00730014360938248,0.007988271900430829,0.005923887027285783,0.006342747726184777,0.003500478697941599,0.0026627573001436096,0.002124222115844902,0.007389899473432264,0.004547630445189086,0.0020643848731450457,0.0023934897079942556,0.0030816179990426043,0.0046673049305887985,0.0038894207754906654,0.002124222115844902,0.0020643848731450457,0.00430828147438966,0.0023336524652943992,0.002722594542843466,0.0015856869315461943,0.005295595978937291,0.004786979415988511,0.0021840593585447585,0.0034107228338918143,0.004218525610339876,0.0016455241742460507,0.0021840593585447585,0.0035603159406414554,0.0038595021541407374,0.0012865007180469124,0.0029619435136428915,0.0040689325035902345,0.004547630445189086,0.0029918621349928195,0.0017053614169459071,0.0026627573001436096,0.0013463379607467688,0.0020344662517951173,0.001226663475347056,0.0027824317855433224,0.002124222115844902,0.001077070368597415,0.0015856869315461943,0.001854954523695548,0.003051699377692676,0.0023336524652943992,0.0011967448539971278,0.0016455241742460507,0.001376256582096697,0.0011668262326471996,0.0008676400191479177,0.0017951172809956917,0.0006282910483484921,0.0017352800382958353,0.0028422690282431788,0.0005385351842987075,0.002602920057443753,0.0013463379607467688,0.002243896601244615,0.0018848731450454763,0.0023635710866443276,0.0028123504068932503,0.0017053614169459071,0.0006881282910483485,0.0004786979415988511,0.0009873145045476304,0.0014959310674964098,0.0008975586404978459,0.0011668262326471996,0.0026627573001436096,0.0016156055528961225,0.0009873145045476304,0.002124222115844902,0.0009873145045476304,0.0010172331258975586,0.0014061752034466252,0.0016156055528961225,0.00023934897079942556
A34564.headed.txt,20044,0.02514468170025943,0.03661943723807623,0.017112352823787667,0.02629215725404111,0.021402913590101776,0.02584314508082219,0.02045499900219517,0.02010576731191379,0.01850927958491319,0.013171023747754938,0.011873877469566953,0.014268609060067852,0.013669926162442626,0.007333865495909,0.014518060267411695,0.010576731191378965,0.008780682498503292,0.008181999600878068,0.008930353222909599,0.010526840949910198,0.007433645978846538,0.008281780083815606,0.008331670325284375,0.006934743564158851,0.006535621632408701,0.005887048493314707,0.006485731390939932,0.01042706046697266,0.009479145879066054,0.006286170425064857,0.006635402115346238,0.004989024146876871,0.004589902215126721,0.003641987627220116,0.003392536419876272,0.0038415485930951908,0.008730792257034523,0.004839353422470565,0.001696268209938136,0.004839353422470565,0.003941329076032728,0.003791658351626422,0.0008980243464378367,0.001895829175813211,0.0056375972859708644,0.003392536419876272,0.0019457194172819796,0.002045499900219517,0.004140890041907803,0.004540011973657953,0.0028437437637198163,0.003242865695469966,0.004140890041907803,0.0005986828976252245,0.0024945120734384354,0.00309319497106366,0.0034923169028138095,0.0010975853123129115,0.0024945120734384354,0.0028437437637198163,0.00309319497106366,0.002394731590500898,0.002245060866094592,0.0027938535222510478,0.001995609658750748,0.0021452803831570545,0.0025444023149072043,0.0019457194172819796,0.001995609658750748,0.001995609658750748,0.0027938535222510478,0.0018459389343444422,0.003592097385751347,0.003242865695469966,0.0020953901416882856,0.0026441827978447414,0.0013969267611255239,0.002195170624625823,0.003592097385751347,0.0018459389343444422,0.0033426461784075035,0.001995609658750748,0.00154659748553183,0.002195170624625823,0.0018459389343444422,0.0015964877270005988,0.0026940730393135103,0.0010975853123129115,0.001995609658750748,0.00154659748553183,0.0014967072440630613,0.00034923169028138097,0.000848134104969068,0.0013969267611255239,0.00019956096587507485,0.002245060866094592,0.0016463779684693673,0.0010975853123129115,0.003442426661345041,0.0009479145879066055
A34577.headed.txt,13763,0.023686696214488122,0.03146116399040907,0.018963888687059508,0.0279735522778464,0.013223861076800117,0.022088207512896897,0.0077744677759209475,0.020344401656615562,0.014459056891666062,0.01002688367361767,0.018527937222989174,0.010390176560342948,0.012787909612729782,0.008355736394681392,0.010608152292378116,0.012206640993969339,0.007483833466540725,0.008573712126716558,0.009445615054857226,0.007338516311850614,0.004504831795393446,0.0061759790743297245,0.008428394972026448,0.003487611712562668,0.00988156651892756,0.007047882002470392,0.007847126353266003,0.006030661919639613,0.007847126353266003,0.0033422945578725567,0.004650148950083558,0.004214197486013224,0.005304076146189058,0.004722807527428613,0.0071931991571605024,0.00494078325946378,0.0026883673617670565,0.004359514640703335,0.004504831795393446,0.004214197486013224,0.0045774903727385016,0.005740027610259391,0.002615708784422001,0.003923563176633001,0.0037782460219428905,0.0019617815883165007,0.004359514640703335,0.0018164644336263896,0.0035602702899077236,0.0030516602484923347,0.004141538908668169,0.005812686187604447,0.0028336845164571678,0.002979001671147279,0.005231417568844002,0.003269635980527501,0.0016711472789362784,0.005013441836808835,0.0026883673617670565,0.0025430502070769453,0.0045774903727385016,0.0018164644336263896,0.0061759790743297245,0.0004359514640703335,0.0018164644336263896,0.0029063430938022234,0.0009445615054857226,0.001743805856281334,0.002252415897696723,0.00247039162973189,0.00443217321804839,0.005812686187604447,0.0020344401656615563,0.0018891230109714453,0.003705587444597835,0.003705587444597835,0.0015258301242461673,0.003487611712562668,0.0013078543922110004,0.002615708784422001,0.00021797573203516675,0.0019617815883165007,0.0004359514640703335,0.0004359514640703335,0.0021797573203516676,0.0035602702899077236,0.000871902928140667,0.0019617815883165007,0.0034149531352176124,0.0010172200828307781,0.0005812686187604447,0.0011625372375208894,0.0010172200828307781,0.0018164644336263896,7.265857734505559e-05,0.0010172200828307781,0.001235195814865945,0.0007265857734505559,0.00021797573203516675,0.0013078543922110004
A34578.headed.txt,18670,0.0289234065345474,0.019496518478843063,0.03165506159614354,0.027959292983395823,0.01821103374397429,0.01001606855918586,0.013176218532404927,0.015532940546331012,0.0080878414568827,0.01735404392072844,0.014997321906802356,0.008194965184788431,0.009159078735940011,0.007391537225495447,0.0040707016604177824,0.006052490626673808,0.005409748259239421,0.0055168719871451525,0.008355650776647027,0.006213176218532405,0.008623460096411356,0.007177289769683985,0.004874129619710766,0.005677557579003749,0.009373326191751474,0.004713444027852169,0.007070166041778254,0.005945366898768077,0.005249062667380825,0.00626673808248527,0.00289234065345474,0.00385645420460632,0.00530262453133369,0.00289234065345474,0.0068559185859667915,0.0029459025174076057,0.0016604177825388323,0.003160149973219068,0.005249062667380825,0.00385645420460632,0.0022495982860203535,0.006106052490626674,0.004231387252276379,0.005356186395286556,0.0027316550615961435,0.003267273701124799,0.0059989287627209426,0.0034815211569362613,0.002303160149973219,0.0016068559185859668,0.004124263524370648,0.004767005891805035,0.001821103374397429,0.006909480449919657,0.00385645420460632,0.0033208355650776646,0.0031065881092662024,0.0024638457418318157,0.0016068559185859668,0.00192822710230316,0.00385645420460632,0.0010176754151044456,0.004284949116229245,0.0010712372790573112,0.0020889126941617568,0.0050348152115693625,0.0011247991430101767,0.0009105516871987145,0.0026245313336904124,0.0026245313336904124,0.0017139796464916979,0.0026245313336904124,0.0003749330476700589,0.0024638457418318157,0.00144617032672737,0.002785216925549009,0.002196036422067488,0.0025174076057846813,0.002303160149973219,0.0029994643813604713,0.0010712372790573112,0.0012319228709159078,0.0011783610069630423,0.0005891805034815211,0.0014997321906802356,0.001821103374397429,0.00042849491162292447,0.0006427423674343867,0.002678093197643278,0.0010176754151044456,0.0006427423674343867,0.0025174076057846813,0.0020889126941617568,0.0005356186395286556,5.356186395286556e-05,0.0011247991430101767,0.0005356186395286556,0.0011247991430101767,0.00010712372790573112,0.0009105516871987145
A34579.headed.txt,16149,0.03566784321010589,0.020930088550374638,0.028360889219146698,0.029970896030713977,0.018453154994117284,0.014985448015356988,0.023592792123351292,0.01715276487708217,0.010093504241748714,0.012632361136912502,0.014304291287386216,0.015109294693169855,0.007368877329865626,0.00854542076908787,0.009226577497058642,0.01065081429190662,0.004953867112514707,0.006378103907362685,0.00904080748033934,0.006563873924081987,0.007802340702210663,0.0082358040745557,0.006935413957520589,0.0066877206018948546,0.00854542076908787,0.005944640535017648,0.007554647346584928,0.006873490618614156,0.006563873924081987,0.0036534769954795964,0.004830020434701839,0.004025017028918199,0.0035296303176667286,0.0039011703511053317,0.005449253823766177,0.004706173756888972,0.001857700167193015,0.0035915536565731625,0.004582327079076104,0.0038392470121988978,0.0009288500835965075,0.005882717196111214,0.0035296303176667286,0.0034057836398538608,0.002662703572976655,0.0029103969286023903,0.0066877206018948546,0.002600780234070221,0.0034057836398538608,0.001857700167193015,0.004768097095795405,0.0036534769954795964,0.0016719301504737136,0.005387330484859744,0.0019196235060994489,0.0042107870456375,0.0032819369620409934,0.003963093690011766,0.0017338534893801473,0.0027246269118830885,0.0027865502507895224,0.001176543439222243,0.002600780234070221,0.0015480834726608458,0.002291163539538052,0.0033438603009474273,0.001052696761409375,0.0015480834726608458,0.003034243606415258,0.003777323673292464,0.0017338534893801473,0.0024150102173509194,0.001176543439222243,0.0013623134559415443,0.0024150102173509194,0.004025017028918199,0.004768097095795405,0.002291163539538052,0.0039011703511053317,0.004334633723450368,0.0006811567279707721,0.0008669267446900737,0.0008050034057836399,0.002291163539538052,0.0024769335562573533,0.0009907734225029414,0.00043346337234503684,0.0008669267446900737,0.0012384667781286766,0.0006192333890643383,0.0006811567279707721,0.00452040374016967,0.0014242367948479782,0.001114620100315809,0,0.0009288500835965075,0.0001857700167193015,0.0008669267446900737,0.0009907734225029414,0.0012384667781286766
A34580.headed.txt,16303,0.0223271790468012,0.03717107280868552,0.03931791694780102,0.02889038827209716,0.014169171318162302,0.032079985278783044,0.019996319695761516,0.011347604735324786,0.011408943139299516,0.012267680794945715,0.008158007728638901,0.014782555357909587,0.009446114212108201,0.009630129424032387,0.014537201742010673,0.009630129424032387,0.006256517205422315,0.006808562841194872,0.013310433662516101,0.009568791020057659,0.008526038152487272,0.007667300496841072,0.007973992516714715,0.008526038152487272,0.004539041894129915,0.008096669324664173,0.010059498251855486,0.007728638900815801,0.0072379316690179725,0.003802981046433172,0.0072379316690179725,0.005765809973624486,0.005459117953750843,0.0025148745629638715,0.0047230571060541005,0.004907072317978286,0.0040483346623320865,0.0030669201987364287,0.0020241673311660433,0.0036189658345089862,0.0053977795497761145,0.0011040912715451145,0.0030669201987364287,0.003925657854382629,0.0047230571060541005,0.004171011470281543,0.0013494448874440286,0.002882904986812243,0.0038643194504079004,0.004232349874256272,0.0022695209470649574,0.003496289026559529,0.004845733914003557,0.0012267680794945716,0.0033736122186100717,0.004539041894129915,0.0025148745629638715,0.002330859351039686,0.004171011470281543,0.002208182543090229,0.0021468441391155,0.0020855057351407717,0.0014107832914187573,0.002330859351039686,0.0020241673311660433,0.0030055817947617003,0.0026988897748880573,0.0020241673311660433,0.0041096730663068145,0.0033736122186100717,0.005704471569649758,0.0017788137152671287,0.0035576274305342574,0.003250935410660615,0.003496289026559529,0.003802981046433172,0.0019628289271913144,0.003189597006685886,0.0012881064834693002,0.001594798503342943,0.0006747224437220143,0.0016561369073176716,0.001165429675519843,0.0009814144635956572,0.0016561369073176716,0.0025148745629638715,0.002208182543090229,0.001472121695393486,0.0035576274305342574,0.002208182543090229,0.0016561369073176716,0.0021468441391155,0.0014107832914187573,0.0015334600993682143,0.00018401521192418574,0.0019628289271913144,0.0018401521192418573,0.0008587376556462001,0.00042936882782310007,0.0023921977550144147
A34581.headed.txt,16394,0.023484201537147736,0.022752226424301573,0.02592411857996828,0.030925948517750396,0.014090520922288642,0.025009149688910576,0.01592045870440405,0.015188483591557887,0.010491643284128339,0.011101622544833475,0.01781139441258997,0.008539709649871904,0.012321581066243748,0.00963767231914115,0.009027693058436013,0.007746736610955227,0.01000365987556423,0.008722703428083445,0.012321581066243748,0.006343784311333415,0.006892765645968037,0.007380749054532146,0.009515676467000122,0.004452848603147493,0.008417713797730876,0.005367817494205197,0.007075759424179578,0.008966695132365499,0.007136757350250092,0.003964865194583384,0.006221788459192387,0.004635842381359034,0.004879834085641088,0.003964865194583384,0.007380749054532146,0.006648773941685983,0.008112724167378309,0.0014029522996218129,0.002134927412467976,0.004452848603147493,0.003659875564230816,0.0006709771867756496,0.005062827863852629,0.0037818714163718433,0.0039038672685128705,0.0025619128949615714,0.001829937782115408,0.002134927412467976,0.0031108942295961935,0.0008539709649871904,0.004513846529218006,0.0026839087471025986,0.00152494815176284,0.00457484445528852,0.005001829937782115,0.003842869342442357,0.002744906673173112,0.005428815420275711,0.0012809564474807857,0.0004269854824935952,0.003842869342442357,0.002256923264609003,0.0037818714163718433,0.0006709771867756496,0.002439917042820544,0.00219592533853849,0.002866902525314139,0.000609979260705136,0.002927900451384653,0.00219592533853849,0.0034158838599487617,0.00304989630352568,0.001097962669269245,0.001829937782115408,0.0026229108210320848,0.003232890081737221,0.0015859460778333537,0.00372087349030133,0.0017689398560448944,0.0040868610467244115,0.0006709771867756496,0.0016469440039038673,0.0009759668171282176,0.000609979260705136,0.0014639502256923265,0.003232890081737221,0.0008539709649871904,0.001219958521410272,0.003964865194583384,0.0009759668171282176,0.0007929730389166768,0.0023789191167500304,0.00304989630352568,0.001097962669269245,0,0.002012931560326949,0.0013419543735512993,0.0007319751128461632,0,0.0023789191167500304
A34582.headed.txt,16412,0.03064830611747502,0.0277845478917865,0.029734340726297832,0.029368754569826957,0.016329514989032415,0.020168169631976603,0.018523031927857665,0.01529368754569827,0.015598342676090666,0.012064343163538873,0.014989032415305874,0.015415549597855228,0.008347550572751645,0.006397757738240312,0.014257860102364123,0.01084572264196929,0.007921033390202292,0.00578844747745552,0.010358274433341457,0.007799171338045333,0.00725079210333902,0.008895929807457957,0.012551791372166707,0.004143309773336583,0.011820619059224957,0.004387033877650499,0.005361930294906166,0.005057275164513771,0.006458688764318791,0.003777723616865708,0.009078722885693395,0.003168413356080916,0.004996344138435292,0.002985620277845479,0.0032293443821593956,0.004752620034121375,0.0020107238605898124,0.004935413112356812,0.0038995856690226664,0.0032902754082378746,0.0012186205215695832,0.003777723616865708,0.0030465513039239583,0.002559103095296125,0.001888861808432854,0.0031074823300024372,0.0028637582256885205,0.002924689251767,0.0030465513039239583,0.002254447964903729,0.004387033877650499,0.004874482086278333,0.0021325859127467707,0.0028637582256885205,0.0023763100170606875,0.003960516695101146,0.0031074823300024372,0.00725079210333902,0.0020716548866682913,0.0028637582256885205,0.0024372410431391664,0.001157689495491104,0.002315378990982208,0.0014623446258835,0.0024372410431391664,0.0023763100170606875,0.0017060687301974165,0.0010358274433341457,0.004569826955885937,0.002741896173531562,0.0028637582256885205,0.0021325859127467707,0.0009139653911771874,0.0014014135998050208,0.0020716548866682913,0.003168413356080916,0.003960516695101146,0.0036558615647087496,0.003168413356080916,0.0017669997562758956,0.0006702412868632708,0.00073117231294175,0.0012186205215695832,0.002559103095296125,0.002559103095296125,0.0009139653911771874,0.0001827930782354375,0.0014014135998050208,0.001157689495491104,0.001157689495491104,0.0005483792347063124,0.0042651718254935415,0.0008530343650987082,0.0013404825737265416,0.00024372410431391665,0.0015232756519619791,0.0005483792347063124,0.0010358274433341457,0.0005483792347063124,0.0008530343650987082
A34583.headed.txt,15589,0.027262813522355506,0.017512348450830714,0.0345756623259991,0.026557187760600422,0.016550131502982873,0.015459618962088651,0.012444672525498749,0.013214446083777023,0.007505292193213163,0.009558021681955225,0.014561549810764001,0.008146770158445057,0.011418307781127719,0.008339213548014625,0.0060940406697029955,0.0061581884662261855,0.0060940406697029955,0.0078901789723523,0.013663480659439349,0.0055167105009942905,0.009044839309769709,0.00673551863493489,0.012444672525498749,0.007569439989736353,0.0175764962473539,0.005388414907947912,0.007441144396689974,0.00673551863493489,0.0058374494836102376,0.002437616267881198,0.007697735582782732,0.0034639810122522293,0.003913015587914555,0.004362050163576881,0.00782603117582911,0.004875232535762396,0.0017319905061261146,0.0023093206748348192,0.0034639810122522293,0.005003528128808775,0.004233754570530502,0.003271537622682661,0.0036564244018217973,0.0033998332157290398,0.002694207453973956,0.0032073898261594713,0.003720572198344987,0.0037847199948681763,0.004041311180960934,0.0009622169478478415,0.004875232535762396,0.002694207453973956,0.0021810250817884407,0.0055808582975174804,0.005131823721855154,0.0026300596574507667,0.0021810250817884407,0.0058374494836102376,0.001796138302649304,0.001347103726986978,0.004105458977484123,0.001218808133940599,0.003271537622682661,0.0008339213548014626,0.0030149464365899032,0.0033998332157290398,0.0015395471165565464,0.000449034575662326,0.001988581692218872,0.0011546603374174096,0.00224517287831163,0.003913015587914555,0.0012829559304637886,0.004233754570530502,0.001796138302649304,0.0034639810122522293,0.0020527294887420617,0.0033356854192058503,0.001988581692218872,0.0037847199948681763,0.000898069151324652,0.001796138302649304,0.0003848867791391366,0.0005773301687087048,0.0011546603374174096,0.0054525627044711015,6.414779652318943e-05,0.001218808133940599,0.0050676759253319645,0.0015395471165565464,0.00012829559304637885,0.0023093206748348192,0.0015395471165565464,0.0003848867791391366,0.0001924433895695683,0.0010905125408942203,0.0005773301687087048,0.001347103726986978,0.0011546603374174096,0.0010263647443710308
A34585.headed.txt,15205,0.03170009865175929,0.01769154883262085,0.030055902663597502,0.027425189082538638,0.014074317658664914,0.01308780006576784,0.018349227227885564,0.015586977967773759,0.00841828345938836,0.010259782966129562,0.013745478461032554,0.006774087471226571,0.013745478461032554,0.006576783952647156,0.004998355804011838,0.005524498520223611,0.006708319631700098,0.004340677408747122,0.008747122657020717,0.005984873396908912,0.011048997040447222,0.007694837224597172,0.010654390003288392,0.005524498520223611,0.017099638276882604,0.006905623150279513,0.005195659322591253,0.005721802038803026,0.0056560341992765535,0.003354159815850049,0.005327195001644196,0.005195659322591253,0.00210457086484709,0.0036172311739559354,0.005787569878329497,0.0036172311739559354,0.0014468924695823743,0.001644195988161789,0.004735284445905952,0.0027622492601118054,0.0028280170996382767,0.0026307135810588623,0.004340677408747122,0.0025649457415323905,0.0025649457415323905,0.0038803025320618217,0.006511016113120684,0.0036172311739559354,0.0026307135810588623,0.0012495889510029596,0.004866820124958895,0.0026964814205853336,0.00210457086484709,0.007102926668858928,0.004340677408747122,0.00210457086484709,0.0019730351857941467,0.0046037487668530086,0.0019730351857941467,0.0008549819138441302,0.0034856954949029923,0.001052285432423545,0.0038145346925353503,0.0006576783952647156,0.0025649457415323905,0.003091088457744163,0.0018414995067412036,0.0009207497533706018,0.002236106543900033,0.0015126603091088458,0.0018414995067412036,0.0028280170996382767,0.0013153567905294311,0.0044064452482735945,0.0028937849391647485,0.0025649457415323905,0.002170338704373561,0.0026964814205853336,0.0013811246300559027,0.00295955277869122,0.0007234462347911871,0.002038803025320618,0.001644195988161789,0.0013153567905294311,0.0013153567905294311,0.002499177902005919,0.00019730351857941467,0.001775731667214732,0.0023018743834265043,0.001183821111476488,0.0003288391976323578,0.0014468924695823743,0.0023018743834265043,0.0009207497533706018,0.0007892140743176587,0.0011180532719500165,0.00039460703715882934,0.0017099638276882605,0.0006576783952647156,0.0009207497533706018
A34588.headed.txt,16388,0.01751281425433244,0.038015621186233826,0.020014644862094214,0.023492799609470344,0.010556504759580181,0.02764217720283134,0.009214059067610447,0.01867219917012448,0.01702465218452526,0.010495484500854283,0.009275079326336344,0.016780571149621674,0.013485477178423237,0.009458140102514034,0.013546497437149134,0.008481815962899682,0.011349768123016841,0.005552843544056627,0.012448132780082987,0.004576519404442275,0.005796924578960215,0.01238711252135709,0.006590187942396876,0.0036001952648279227,0.004027337075909201,0.006224066390041493,0.007810593116914816,0.008542836221625579,0.008786917256529168,0.0036001952648279227,0.0036001952648279227,0.005247742250427141,0.006468147424945081,0.003783256041005614,0.0036001952648279227,0.005003661215523553,0.0037222357822797167,0.001525506468147425,0.0023797900903099827,0.006285086648767391,0.00488162069807176,0.001342445691969734,0.0028679521601171587,0.002928972418843056,0.006346106907493288,0.004149377593360996,0.001647546985599219,0.0034781547473761287,0.003173053453746644,0.0031120331950207467,0.0036001952648279227,0.008359775445447888,0.002318769831584086,0.001525506468147425,0.003783256041005614,0.00488162069807176,0.001281425433243837,0.00183060776177691,0.002806931901391262,0.001769587503051013,0.002806931901391262,0.003173053453746644,0.003417134488650232,0.00183060776177691,0.002562850866487674,0.00244081034903588,0.0032340737124725407,0.001708567244325116,0.003295093971198438,0.0033561142299243347,0.0033561142299243347,0.0038442762997315106,0.0027459116426653647,0.001464486209421528,0.0023797900903099827,0.00305101293629485,0.001769587503051013,0.0033561142299243347,0.001098364657066146,0.00305101293629485,0.000854283622162558,0.001403465950695631,0.00183060776177691,0.000976324139614352,0.001342445691969734,0.00244081034903588,0.001098364657066146,0.00244081034903588,0.0032340737124725407,0.0022577495728581887,0.00183060776177691,0.000854283622162558,0.001037344398340249,0.001891628020502807,0.000122040517451794,0.00244081034903588,0.002928972418843056,0.001586526726873322,0.00061020258725897,0.002318769831584086
