text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A25809.headed.txt,a25809headed,a25809headed-ubiq-tokens.csv,0,1.54185022,22.88489777,0,2.897322941,0.005647803,0.146842878,0,0.203320908,0,0,0.423585225,0.384050604,0.242855529,0.604314921,1.59832825,0.011295606,1.010956738,0.146842878,0.914944087,0.033886818,0.129899469,0.028239015,0.033886818,0.005647803,1.971083249,0.689031967,0.022591212,2.202643172,0.045182424,4.422229753,0.028239015,0.175081893,0,0.073421439,0.135547272,0.271094544,0,1.750818931,0,0.22591212,0,0.813283633,0.457472043,1.027900147,0.203320908,0,1.321585903,0.050830227,0.886705072,1.660454083,0.361459392,0.005647803,0.858466057,0.660792952,0.011295606,0.384050604,0,0,0,0.316276968,2.038856885,0.28239015,0.254151135,0.101660454,0.847170451,1.502315599,1.694340901,0.011295606,0.022591212,1.824240371,0.033886818,0,0.835874845,0.050830227,0.717270982,0.016943409,1.361120524,1.468428781,0.011295606,2.146165142,0,0.158138484,1.349824918,0.079069242,0.084717045,0.350163786,0,0,0.011295606,3.315260364,2.072743703,0.101660454,0.237207726,2.146165142,0.050830227,0.096012651,0.400994013,1.530554614,0.039534621,0,2.80131029,0.768101209,1.406302948,1.491019993,2.936857562,0,0.621258331,2.586693776,1.863774992,0.355811589,0.062125833,0.050830227,0,0.745509997,0.5647803,0.632553937,0.739862194,0.847170451,15685,2021,17706
A25891.headed.txt,a25891headed,a25891headed-ubiq-tokens.csv,0,1.692674867,20.40389205,0,2.203047549,0.040389205,0.238663484,0,0.172572058,0,0.007343492,0.642555535,0.257022214,0.216633009,0.455296493,0.760051404,0.01835873,0.914264733,0.139526345,0.914264733,0,0.088121902,0.095465394,0,0,2.070864696,0.447953002,0,1.868918671,0.014686984,6.069395998,0.029373967,0.176243804,0,0.003671746,0.381861575,0.216633009,0,2.438039288,0.011015238,0.205617771,0,0.60216633,0.62052506,0.899577749,0.455296493,0,0.873875528,0.055076189,1.505415825,1.681659629,0.27905269,0.003671746,1.031760602,0.738020929,0.007343492,0.124839361,0,0,0,0.352487608,1.901964384,0.293739673,0.767394896,0.077106664,0.796768864,1.215347898,3.28988434,0,0.014686984,2.474756747,0,0,1.134569488,0.040389205,0.668257757,0.01835873,1.468698366,1.061134569,0.088121902,1.773453277,0,0.073434918,0.78208188,0.073434918,0.08077841,0.227648247,0,0,0.011015238,3.620341472,2.515145952,0.139526345,0.220304755,2.287497705,0.143198091,0.253350468,0.550761887,2.177345328,0.084450156,0.139526345,1.927666605,1.108867266,1.064806315,1.846888195,1.98641454,0,0.649899027,2.746465945,2.008445016,0.356159354,0.025702221,0.025702221,0,0.969340922,0.565448871,0.234991739,0.727005691,0.866532036,23906,3329,27235
A27177.headed_046_play_001.txt,a27177headed046play001,a27177headed046play001-ubiq-tokens.csv,0,2.297739098,23.46548787,0,1.864898467,0.092093751,0.207210941,0.027628125,0.046046876,0,0.013814063,0.354560943,0.253257816,0.184187503,0.405212506,0.94856564,0,0.538748446,0.055256251,0.64465626,0,0.073675001,0.082884376,0.013814063,0,1.344568771,0.561771884,0,2.191831284,0,4.286964129,0.032232813,0.15195469,0,0.009209375,0.225629691,0.34074688,0,2.514159414,0,0.198001566,0,0.649260948,0.432840632,0.902518764,0.617028135,0,0.589400009,0.013814063,1.11893908,1.358382834,0.465073445,0.009209375,0.884100014,1.123543768,0.009209375,0.221025003,0,0.009209375,0.013814063,0.161164065,2.297739098,0.437445319,0.30390938,0.032232813,1.864898467,1.869503154,3.651517245,0.032232813,0.032232813,2.73057973,0,0,0.893309389,0,0.47428282,0.013814063,1.197218769,0.640051573,0,2.808859419,0,0.050651563,0.865681264,0.046046876,0.050651563,0.285490629,0,0,0,3.33839849,2.293134411,0.078279689,0.294700005,1.339964083,0.179582815,0.349956255,0.386793756,1.860293779,0.009209375,0.009209375,3.559423493,1.335359396,0.681493761,2.362204724,1.367592209,0,0.432840632,2.689137542,1.920154718,0.179582815,0.009209375,0.01841875,0.01841875,0.686098448,0.396003131,0.253257816,0.400607819,0.96698439,18434,3283,21717
A27177.headed_066_play_002.txt,a27177headed066play002,a27177headed066play002-ubiq-tokens.csv,0,1.968274758,25.55482791,0,1.9318926,0.105508259,0.258313323,0.014552863,0.20010187,0,0,0.451138762,0.265589755,0.160081496,0.403841956,1.106017609,0.003638216,0.607582042,0.258313323,0.633049552,0.010914647,0.076402532,0.076402532,0,0.003638216,1.568071018,0.516626646,0.021829295,1.768172888,0.007276432,4.475005457,0.007276432,0.149166849,0,0.003638216,0.109146475,0.232845812,0,2.961507677,0,0.298333697,0,0.458415193,0.567561668,0.709452085,0.371098014,0.007276432,0.611220258,0,1.102379393,1.53168886,0.258313323,0,0.833151423,0.818598559,0.014552863,0.240122244,0,0.003638216,0.007276432,0.334715855,2.597686095,0.352906934,0.40020374,0.04365859,1.44437168,1.538965291,3.168885978,0.021829295,0.029105727,2.568580368,0,0,1.102379393,0.018191079,0.549370589,0.040020374,1.291566616,0.767663538,0.014552863,2.04467729,0,0.058211453,0.778578185,0.065487885,0.040020374,0.203740086,0,0,0.029105727,3.601833661,2.255693808,0.083678964,0.229207597,1.735428946,0.130975769,0.225569381,0.48752092,2.357563851,0.029105727,0.014552863,2.343010987,1.047806156,0.669431711,2.150185549,1.411627738,0,0.676708142,2.783235102,1.764534672,0.196463654,0.007276432,0.014552863,0,0.618496689,0.258313323,0.345630503,0.542094157,0.771301754,22790,4696,27486
A27177.headed_095_play_003.txt,a27177headed095play003,a27177headed095play003-ubiq-tokens.csv,0,1.727760915,24.49996109,0,1.727760915,0.116740602,0.284068799,0.031130827,0.175110904,0,0,0.583703012,0.217915791,0.18289361,0.334656393,0.914468052,0,0.564246245,0.143980076,0.572028952,0.02334812,0.105066542,0.066153008,0.019456767,0.015565414,1.723869562,0.358004514,0.007782707,2.323137987,0,7.027784263,0,0.143980076,0,0,0.143980076,0.361895867,0,3.11308273,0,0.256829325,0.01167406,0.400809402,0.412483462,0.883337225,0.595377072,0,0.66153008,0.027239474,1.085687602,1.058448128,0.428048875,0,0.953381586,0.618725193,0.046696241,0.194567671,0,0,0.007782707,0.544789478,2.541053779,0.214024438,0.354113161,0.062261655,0.805510156,0.976729707,3.144213557,0.01167406,0.062261655,2.214180092,0,0.01167406,1.093470309,0.02334812,0.400809402,0,1.070122189,0.723791735,0,2.696707915,0,0.02334812,0.887228578,0.058370301,0.035022181,0.210133084,0,0,0.01167406,3.218149272,2.603315433,0.17121955,0.276286092,2.2803331,0.089501128,0.287960153,0.373569928,2.443769943,0.007782707,0,2.229745505,1.015643241,0.657638727,1.863958285,1.451474823,0,0.63818196,2.747295509,1.63047708,0.221807145,0.015565414,0.007782707,0,0.677095494,0.377461281,0.284068799,0.46696241,0.634290606,21130,4568,25698
A27177.headed_110_play_004.txt,a27177headed110play004,a27177headed110play004-ubiq-tokens.csv,0,1.59795695,23.93287121,0,1.875228019,0.164173659,0.207953302,0.021889821,0.193360088,0.007296607,0,0.521707406,0.335643926,0.171470266,0.233491426,0.995986866,0,0.689529369,0.204304998,0.550893834,0,0.072966071,0.083910981,0,0.003648304,1.539584093,0.488872674,0.007296607,2.006566946,0,6.099963517,0,0.18606348,0,0.010944911,0.204304998,0.277271069,0,3.159430865,0.010944911,0.248084641,0.021889821,0.594673477,0.353885443,0.901130974,0.430499818,0,0.470631157,0.032834732,1.138270704,1.397300255,0.277271069,0,0.853703028,0.831813207,0.021889821,0.291864283,0,0.007296607,0,0.368478657,2.411528639,0.383071872,0.372126961,0.065669464,0.682232762,1.543232397,2.863918278,0.010944911,0.025538125,2.703392922,0,0.014593214,0.944910617,0.014593214,0.52535571,0.040131339,1.280554542,0.995986866,0.014593214,2.448011675,0,0.06202116,0.981393652,0.091207588,0.029186428,0.291864283,0.007296607,0,0.025538125,3.403867202,2.513681138,0.17511857,0.226194819,1.915359358,0.087559285,0.357533747,0.346588836,2.338562568,0.021889821,0.040131339,2.24735498,0.937614009,0.645749726,1.929952572,1.630791682,0,0.674936155,3.053630062,1.729295877,0.218898212,0,0.021889821,0,0.543597227,0.390368479,0.28821598,0.463334549,0.871944546,23021,4389,27410
A27177.headed_131_play_005.txt,a27177headed131play005,a27177headed131play005-ubiq-tokens.csv,0,1.534195107,22.65509684,0,2.120141343,0.205752113,0.089457441,0.017891488,0.169969137,0,0,0.478597307,0.183387753,0.223643602,0.317573914,1.458156282,0,0.599364852,0.120767545,0.724605269,0.02236436,0.111821801,0.071565952,0.013418616,0,1.355280225,0.366775507,0.026837232,1.941226462,0.008945744,5.787896408,0.02236436,0.089457441,0,0.02236436,0.174442009,0.232589346,0,3.229413606,0,0.259426578,0,0.545690388,0.447287203,0.787225477,0.492015923,0.004472872,0.483070179,0.02236436,1.359753097,1.610233931,0.469651563,0,0.693295165,0.997450463,0.008945744,0.313101042,0,0,0.031310104,0.196806369,1.802567429,0.259426578,0.313101042,0.017891488,0.760388245,1.748892964,3.41280136,0.013418616,0.058147336,2.115668471,0,0,1.221094065,0.013418616,0.438341459,0.026837232,1.422373306,0.970613231,0.035782976,2.969987029,0,0.076038825,0.805116966,0.098403185,0.026837232,0.348884018,0,0,0.004472872,3.488840184,2.723979067,0.156550521,0.223643602,1.744420092,0.098403185,0.152077649,0.541217516,2.406405153,0.049201592,0.053674464,3.10417319,0.975086103,0.934830255,2.401932281,1.40895469,0,0.375721251,2.876056716,1.400008946,0.30862817,0,0,0.008945744,0.79169835,0.402558483,0.232589346,0.460705819,0.621729212,19042,3315,22357
A27177.headed_140_play_006.txt,a27177headed140play006,a27177headed140play006-ubiq-tokens.csv,0,1.89293212,21.89643107,0,1.637508747,0.178446466,0.363890833,0.020993702,0.157452764,0,0,0.475857243,0.21693492,0.195941218,0.279916025,0.769769069,0.00349895,0.657802659,0.22743177,0.745276417,0,0.073477957,0.069979006,0.00349895,0.00349895,2.575227432,0.465360392,0.020993702,2.137858642,0,5.944716585,0.006997901,0.122463261,0,0.013995801,0.104968509,0.244926522,0,3.180545836,0,0.367389783,0.010496851,0.433869839,0.419874038,0.864240728,0.594821554,0.00349895,0.360391882,0.024492652,1.147655703,1.427571728,0.262421274,0.006997901,0.88873338,0.846745976,0.006997901,0.22393282,0.006997901,0,0.00349895,0.22743177,2.239328202,0.304408677,0.377886634,0.073477957,1.252624213,1.504548635,2.862141358,0.00349895,0.010496851,2.120363891,0,0,1.168649405,0.006997901,0.675297411,0.017494752,1.00419874,0.920223933,0.017494752,2.746675997,0,0.055983205,1.025192442,0.083974808,0.010496851,0.353393982,0,0,0,3.065080476,2.582225332,0.192442267,0.283414976,1.735479356,0.118964311,0.325402379,0.500349895,3.208537439,0.045486354,0.006997901,2.498250525,1.22463261,0.825752274,1.931420574,1.847445766,0,0.601819454,2.340797761,1.878936319,0.276417075,0,0.038488453,0,0.601819454,0.454863541,0.321903429,0.528341498,0.913226032,24220,4360,28580
A27177.headed_171_play_007.txt,a27177headed171play007,a27177headed171play007-ubiq-tokens.csv,0,2.485610744,26.10104455,0,1.765082072,0.187593264,0.170539331,0,0.162012364,0,0,0.387976977,0.264335962,0.187593264,0.336815178,1.001918567,0,0.579833724,0.157748881,0.545725858,0.01279045,0.068215732,0.072479216,0.017053933,0,1.453847794,0.358132594,0.008526967,1.824770838,0.008526967,5.66616926,0.034107866,0.132167981,0,0.017053933,0.170539331,0.213174163,0,2.75421019,0,0.260072479,0,0.677893839,0.366659561,1.061607333,0.605414624,0.004263483,0.831379237,0.034107866,1.001918567,1.129823065,0.567043274,0,0.788744404,0.805798337,0.029844383,0.230228096,0,0,0,0.23449158,1.948411852,0.170539331,0.511617992,0.029844383,1.50074611,1.321679812,2.805371989,0,0.034107866,2.174376466,0,0.01279045,0.86122362,0.029844383,0.528671925,0.0255809,1.270518013,0.82285227,0,2.911959071,0,0.072479216,0.818588787,0.110850565,0.017053933,0.302707312,0,0,0.004263483,3.17203155,2.430185462,0.238755063,0.140694948,1.436793861,0.140694948,0.225964613,0.494564059,1.611596674,0.038371349,0.017053933,3.210402899,0.959283735,0.856960136,2.370496696,1.573225325,0,0.494564059,2.425921978,1.428266894,0.132167981,0.008526967,0.01279045,0,0.609678107,0.387976977,0.255808996,0.41782136,0.84843317,19213,4242,23455
A27177.headed_197_play_008.txt,a27177headed197play008,a27177headed197play008-ubiq-tokens.csv,0,1.679407938,21.69811321,0,1.683474301,0.296844502,0.162654522,0.036597267,0.101659076,0,0,0.504229018,0.284645413,0.109791802,0.345640859,0.768542615,0.008132726,0.528627196,0.154521796,0.650618087,0.04066363,0.069128172,0.09352635,0.012199089,0,1.968119714,0.451366298,0.008132726,2.122641509,0,6.107677293,0.028464541,0.162654522,0,0,0.150455433,0.304977228,0,3.521470397,0,0.292778139,0,0.532693559,0.337508133,0.784808068,0.386304489,0,0.455432661,0,1.463890696,1.504554327,0.337508133,0,1.240240729,1.036922576,0.008132726,0.243981783,0,0,0.004066363,0.23991542,2.39102147,0.33344177,0.394437215,0.182986337,0.797007157,1.195510735,3.074170462,0.028464541,0.032530904,2.16330514,0,0,1.398828887,0.016265452,0.447299935,0.012199089,0.975927131,0.975927131,0.008132726,3.253090436,0,0.073194535,0.898666233,0.158588159,0.056929083,0.215517241,0,0,0.016265452,3.468607677,2.704131425,0.215517241,0.150455433,1.655009759,0.117924528,0.349707222,0.618087183,2.720396877,0.012199089,0.020331815,2.87085231,0.858002602,0.80107352,2.525211451,1.581815224,0,0.601821731,2.053513338,1.301236174,0.231782694,0,0,0.020331815,0.776675342,0.390370852,0.28057905,0.695348081,0.955595316,21029,3563,24592
A27177.headed_210_play_009.txt,a27177headed210play009,a27177headed210play009-ubiq-tokens.csv,0,2.774215611,28.16961614,0,2.021885954,0.038471403,0.337693426,0,0.192357015,0,0,0.333418825,0.252201419,0.166709413,0.346242626,1.530306916,0,0.666837651,0.247926819,0.547148842,0,0.055569804,0.076942806,0,0.012823801,1.342224502,0.38898863,0.008549201,1.568778319,0,4.34299393,0.012823801,0.162434812,0,0,0.123963409,0.380439429,0,2.6331538,0,0.209455416,0,0.628366248,0.341968026,0.722407455,0.470206036,0.0042746,0.581345644,0.0042746,0.547148842,1.303753099,0.299222023,0,0.52577584,0.995981876,0,0.461656835,0.008549201,0,0.021373002,0.504402838,2.598956998,0.333418825,0.247926819,0.034196803,0.837821664,2.017611353,2.244165171,0,0.034196803,2.398050782,0,0,0.931862871,0,0.512952039,0.021373002,1.18833889,1.102846884,0.012823801,2.026160554,0,0.068393605,0.675386851,0.042746003,0.012823801,0.196631615,0,0,0,3.671881679,2.120201761,0.017098401,0.299222023,1.57732752,0.145336411,0.346242626,0.406087031,1.483286313,0,0,2.975121826,1.072924682,0.568521843,1.97486535,1.333675301,0,0.799350261,3.193126443,1.761135334,0.111139608,0,0.017098401,0,0.453107634,0.286398222,0.320595024,0.401812431,0.760878858,19371,4023,23394
A27177.headed_239_play_010.txt,a27177headed239play010,a27177headed239play010-ubiq-tokens.csv,0,1.686108706,23.56477001,0,1.747236514,0.10187968,0.147725536,0.005093984,0.132443584,0,0,0.22922928,0.137537568,0.208853344,0.402424736,0.774285569,0,0.631654017,0.106973664,1.125770465,0,0.086597728,0.086597728,0,0.010187968,1.71667261,0.636748001,0,1.976465794,0.020375936,4.126127044,0.010187968,0.137537568,0,0,0.15281952,0.361672864,0.020375936,3.025826499,0,0.157913504,0,0.708063777,0.315827008,1.253120065,0.825225409,0,0.682593857,0.005093984,1.176710305,1.283683969,0.269981152,0,0.988232897,0.967856961,0.020375936,0.244511232,0,0,0,0.213947328,2.164943202,0.3820488,0.402424736,0.081503744,2.042687586,1.385563649,3.474097091,0.015281952,0.061127808,2.057969538,0,0,0.978044929,0.020375936,0.641841985,0.015281952,1.120676481,0.718251745,0.015281952,3.749172228,0,0.081503744,0.937293057,0.091691712,0.05093984,0.249605216,0,0,0,3.066578371,3.025826499,0.188477408,0.183383424,1.380469665,0.035657888,0.142631552,0.397330752,2.052875554,0.030563904,0.010187968,2.740563395,1.130864449,0.595996129,2.312668738,1.405939585,0,0.652029953,2.847537059,1.726860578,0.22922928,0.010187968,0.010187968,0,0.590902145,0.397330752,0.188477408,0.667311905,0.759003617,16166,3465,19631
A27177.headed_272_play_011.txt,a27177headed272play011,a27177headed272play011-ubiq-tokens.csv,0,1.559441681,24.55639339,0,1.761591529,0.237445853,0.243863308,0.012834911,0.134766565,0,0,0.506978983,0.224610942,0.134766565,0.26953313,1.238568907,0,0.635328092,0.083426921,0.754051019,0.02887855,0.025669822,0.051339644,0.012834911,0.003208728,1.418257661,0.433178245,0,2.050377026,0,5.047328734,0.02887855,0.118722926,0,0.003208728,0.160436387,0.356168779,0,2.560564736,0,0.22781967,0,0.670624098,0.327290229,1.00754051,0.654580459,0.003208728,0.625701909,0,0.892026312,1.488849671,0.253489491,0,1.026792877,0.920904861,0.012834911,0.231028397,0,0,0,0.282368041,2.246109418,0.343333868,0.381838601,0.083426921,1.806513717,1.338039467,3.205519012,0.009626183,0.054548372,2.358414889,0,0,1.055671426,0.016043639,0.590405904,0.032087277,0.969035777,0.696293919,0.022461094,3.006577892,0,0.032087277,0.782929568,0.073800738,0.025669822,0.234237125,0,0,0.003208728,3.234397561,2.27177924,0.189314937,0.346542596,1.488849671,0.208567303,0.314455318,0.39788224,1.941280282,0.016043639,0.038504733,2.563773464,1.17760308,0.741216108,2.461094176,1.200064175,0,0.622493181,3.391625221,1.938071555,0.291994224,0,0.006417455,0.006417455,0.574362265,0.4395957,0.275950586,0.449221884,0.76688593,25696,5469,31165
A27177.headed_313_play_012.txt,a27177headed313play012,a27177headed313play012-ubiq-tokens.csv,0,2.463768116,25.52795031,0,1.894409938,0.196687371,0.362318841,0.010351967,0.258799172,0,0,0.517598344,0.388198758,0.227743271,0.429606625,2.044513458,0.020703934,0.910973085,0.196687371,0.559006211,0.01552795,0.062111801,0.077639752,0.036231884,0,1.744306418,0.439958592,0.010351967,1.847826087,0,6.257763975,0.025879917,0.16563147,0,0.025879917,0.201863354,0.217391304,0,3.074534161,0,0.196687371,0,0.450310559,0.584886128,0.822981366,0.486542443,0,0.455486542,0.031055901,1.314699793,1.402691511,0.408902692,0.01552795,0.781573499,0.383022774,0.031055901,0.393374741,0,0,0,0.450310559,1.894409938,0.186335404,0.253623188,0.067287785,0.476190476,1.469979296,3.074534161,0,0.041407867,2.230848861,0.01552795,0,0.66252588,0.041407867,0.460662526,0.036231884,1.097308489,0.921325052,0.046583851,2.510351967,0,0.056935818,0.8436853,0.041407867,0.010351967,0.15010352,0,0,0.010351967,2.934782609,2.510351967,0.155279503,0.222567288,1.85300207,0.098343685,0.300207039,0.419254658,1.682194617,0.031055901,0.046583851,2.039337474,0.807453416,0.879917184,1.692546584,1.459627329,0,0.714285714,3.266045549,1.645962733,0.217391304,0.010351967,0.020703934,0,0.502070393,0.263975155,0.243271222,0.326086957,0.636645963,16031,3289,19320
A27177.headed_325_play_013.txt,a27177headed325play013,a27177headed325play013-ubiq-tokens.csv,0,1.766331558,23.3788601,0,1.730283975,0.096126887,0.176232627,0.044058157,0.192253775,0,0,0.572756038,0.332438819,0.160211479,0.264348941,1.049385188,0.004005287,0.692914647,0.264348941,0.672888212,0,0.084111027,0.068089879,0.004005287,0.024031722,1.489966756,0.348459967,0,1.594104218,0,5.367084552,0.008010574,0.168222053,0,0.016021148,0.116153322,0.248327793,0,3.528657828,0.012015861,0.236311932,0,0.356470541,0.452597429,0.761004526,0.540713742,0.008010574,0.59678776,0.008010574,1.181559659,1.381824008,0.324428245,0,0.837104979,0.84912084,0,0.312412384,0,0.008010574,0.004005287,0.42456042,2.499299075,0.320422958,0.328433532,0.068089879,0.857131413,1.754315697,2.655505267,0.012015861,0.032042296,2.655505267,0,0,0.877157848,0.056074018,0.548724316,0.04005287,1.177554372,0.881163135,0,2.65149998,0,0.052068731,0.857131413,0.096126887,0.020026435,0.308407097,0,0,0.032042296,3.28834061,2.499299075,0.188248488,0.188248488,1.958585333,0.160211479,0.564745464,0.456602716,2.507309649,0.048063444,0.044058157,2.831737894,0.997316458,0.656867065,2.138823247,1.445908599,0,0.612808908,3.316377618,1.646172948,0.288380662,0.004005287,0.020026435,0.020026435,0.68890936,0.316417671,0.340449393,0.512676733,0.720951656,20965,4002,24967
A27177.headed_340_play_014.txt,a27177headed340play014,a27177headed340play014-ubiq-tokens.csv,0,1.331607176,25.18956908,0,1.949324949,0.162751988,0.295912706,0.007397818,0.103569447,0,0,0.399482153,0.136859626,0.103569447,0.225633438,1.039393379,0.003698909,0.528943962,0.129461809,0.717588311,0.011096726,0.025892362,0.107268356,0.029591271,0.003698909,1.716293693,0.410578879,0.007397818,1.912335861,0,4.549657851,0.018494544,0.129461809,0,0.025892362,0.140558535,0.432772332,0,3.04420196,0,0.236730165,0.011096726,0.543739597,0.325503976,0.935823932,0.573330867,0,0.684298132,0.014795635,1.046791197,1.342703902,0.170149806,0,0.969114111,1.009802108,0.014795635,0.258923618,0,0,0,0.355095247,2.160162752,0.432772332,0.2515258,0.014795635,1.394488626,1.586831885,3.099685593,0.011096726,0.022193453,2.641020899,0.011096726,0,0.876641391,0.011096726,0.528943962,0,1.498058073,0.843351211,0.022193453,2.29332347,0,0.048085815,1.03569447,0.081375994,0.007397818,0.199741076,0,0,0,3.336415757,2.504161272,0.099870538,0.34399852,1.716293693,0.129461809,0.221934529,0.384686517,1.964120584,0.029591271,0.007397818,2.615128537,1.017199926,0.673201406,2.152764934,1.379692991,0,0.728685038,3.613833919,1.793970779,0.310708341,0,0.007397818,0,0.477159238,0.336600703,0.351396338,0.599223229,0.750878491,22592,4443,27035
A27177.headed_351_play_015.txt,a27177headed351play015,a27177headed351play015-ubiq-tokens.csv,0,1.482936078,23.97413326,0,1.631906826,0.074485374,0.192984832,0.016928494,0.060942579,0,0,0.562026002,0.379198267,0.14219935,0.345341278,0.616197183,0.010157096,0.551868906,0.118499458,0.73808234,0.006771398,0.121885157,0.064328277,0.010157096,0,1.367822319,0.534940412,0.006771398,2.18716143,0,4.37432286,0.060942579,0.176056338,0,0.003385699,0.125270856,0.206527627,0,2.654387866,0.010157096,0.270855905,0,0.636511376,0.240384615,1.347508126,0.643282774,0,0.538326111,0.006771398,1.256094258,1.625135428,0.277627302,0.006771398,0.839653304,1.036023835,0,0.31148429,0,0.006771398,0.006771398,0.338569881,2.634073673,0.494312026,0.460455038,0.091413868,1.753791983,1.689463705,2.843986999,0.003385699,0.020314193,2.116061755,0.010157096,0,1.049566631,0.030471289,0.477383532,0.030471289,1.096966414,0.792253521,0.003385699,3.57868364,0,0.047399783,0.585725894,0.08464247,0.02708559,0.2843987,0,0,0.013542795,3.378927411,2.47156013,0.121885157,0.230227519,1.780877573,0.162513543,0.436755146,0.443526544,2.2718039,0.020314193,0.013542795,2.745801733,1.286565547,0.721153846,2.146533044,1.344122427,0,0.548483207,2.52911701,1.763949079,0.250541712,0.006771398,0.006771398,0,0.541711809,0.45368364,0.294555796,0.457069339,1.154523294,24302,5234,29536
A27177.headed_386_play_016.txt,a27177headed386play016,a27177headed386play016-ubiq-tokens.csv,0,2.146092865,23.89580974,0,1.74405436,0.141562854,0.362400906,0.016987542,0.356738392,0,0,0.554926387,0.311438279,0.181200453,0.373725934,0.838052095,0,1.036240091,0.13590034,0.554926387,0.016987542,0.016987542,0.045300113,0.016987542,0,1.857304643,0.356738392,0,2.197055493,0.011325028,4.892412231,0,0.158550396,0,0.005662514,0.36806342,0.158550396,0,2.468856172,0.033975085,0.243488109,0,0.532276331,0.23216308,0.741789354,0.634201586,0,0.402038505,0.011325028,1.002265006,1.460928652,0.430351076,0.005662514,0.651189128,0.821064553,0.011325028,0.237825595,0,0,0,0.345413364,2.327293318,0.305775764,0.583238958,0.039637599,1.064552661,1.370328426,3.714609287,0,0,2.434881087,0,0,0.679501699,0.033975085,0.605889015,0.022650057,1.019252548,0.962627407,0,3.221970555,0,0.118912797,0.826727067,0.090600227,0.039637599,0.317100793,0,0,0.022650057,3.261608154,2.474518686,0.124575311,0.305775764,1.845979615,0.079275198,0.339750849,0.407701019,2.11211778,0.022650057,0.011325028,2.236693092,1.160815402,0.883352208,2.066817667,1.715741789,0,0.985277463,2.785956965,1.528878822,0.351075878,0,0.011325028,0.011325028,0.566251416,0.328425821,0.220838052,0.453001133,0.889014723,14655,3005,17660
A27177.headed_408_play_017.txt,a27177headed408play017,a27177headed408play017-ubiq-tokens.csv,0,2.052217093,24.18047096,0,1.753501183,0.10474454,0.170694805,0,0.100865112,0,0,0.515963844,0.290957055,0.166815378,0.341389611,0.803041471,0.007758855,0.624587811,0.151297668,0.597431819,0.019397137,0.073709121,0.197850797,0.01551771,0.003879427,1.920316561,0.263801063,0.007758855,2.122046786,0.023276564,5.788105676,0.023276564,0.135779959,0,0.027155992,0.170694805,0.287077627,0,2.92120883,0,0.349148466,0,0.306474764,0.232765644,0.934942003,0.601311246,0,0.733211778,0.011638282,1.187104783,1.241416767,0.244403926,0,0.880630019,0.8495946,0.031035419,0.240524499,0,0,0.027155992,0.407339877,2.284982737,0.275439345,0.345269038,0.093106258,1.59444466,1.474182411,2.925088257,0,0.023276564,2.238429608,0.011638282,0,1.113395663,0.011638282,0.430616441,0.069829693,0.958218567,0.946580285,0,3.088024208,0,0.034914847,0.512084416,0.096985685,0.058191411,0.236645071,0,0,0.003879427,3.169492183,2.731116887,0.217247934,0.256042208,1.350040734,0.139659386,0.302595337,0.531481553,2.323777011,0.027155992,0.062070838,3.437172673,1.29572875,0.601311246,2.040578811,1.419870427,0,0.5663964,2.424642123,1.365558444,0.209489079,0.023276564,0,0.01551771,0.624587811,0.391822167,0.236645071,0.496566707,0.772006052,21199,4578,25777
