text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
K002765.000.txt,k002765000,k002765000-ubiq-tokens.csv,0,3.302556818,30.50426136,0,2.379261364,0,0.142045455,0,0.461647727,0,0,0,0.319602273,0.142045455,0.78125,0.852272727,0,0.426136364,0.106534091,0.319602273,0,0,0,0.248579545,0,0.461647727,0.710227273,0,0.568181818,0,0.461647727,0,0,0,0,0.071022727,0.497159091,0,0.106534091,0,0,0,0.319602273,0.532670455,0.994318182,0.213068182,0,0.319602273,0,0.319602273,1.278409091,0.887784091,0,0.248579545,1.526988636,0,0.213068182,0,0,0.213068182,0.390625,1.811079545,1.207386364,0.319602273,0,0.319602273,3.444602273,4.794034091,0.035511364,0,1.349431818,0,0,0.248579545,0,0.497159091,0,1.491477273,0.568181818,0.071022727,0.213068182,0,0.106534091,0.213068182,0.213068182,0,0.071022727,0,0,0,5.042613636,1.491477273,0.106534091,0.106534091,2.024147727,0.390625,0.390625,1.242897727,0,0,0,6.995738636,1.242897727,1.811079545,2.414772727,1.846590909,0,0.390625,1.065340909,1.313920455,0.355113636,0.213068182,0,0,0.887784091,0.248579545,2.414772727,0.248579545,0.461647727,2354,462,2816
A23639.headed.txt,a23639headed,a23639headed-ubiq-tokens.csv,0,1.606086221,25.10566357,0,2.197802198,0,0.084530854,0,1.521555368,0,0,0,1.183431953,0.760777684,1.098901099,1.098901099,0,1.606086221,0.169061708,0.422654269,0,0,0,0.084530854,0,1.267962806,0.422654269,0,1.521555368,0,0,0,0.591715976,0,0,0.507185123,0.084530854,0,0.084530854,0,0,0.253592561,0.845308538,0.591715976,0.338123415,0,0,0,0,0.591715976,2.874049028,0.253592561,0,0.253592561,0.169061708,0,1.859678783,0,0,0,2.113271344,3.043110735,1.183431953,0.084530854,0,0,3.972950127,1.944209637,0,0,2.451394759,0,0,0,0.169061708,0.253592561,0.253592561,1.267962806,4.564666103,0.338123415,0.169061708,0,0,1.437024514,0,0,0.338123415,0,0,0.507185123,3.550295858,1.775147929,0,0,2.02874049,0.169061708,0.169061708,0.591715976,0,0,0,2.197802198,1.014370245,1.606086221,1.606086221,2.535925613,0,0.845308538,2.113271344,2.113271344,0.67624683,0,0,0.169061708,1.098901099,0.338123415,0.845308538,0.591715976,0.422654269,1020,163,1183
A23641.headed.txt,a23641headed,a23641headed-ubiq-tokens.csv,0,1.954587613,27.52453254,0,4.793148065,0.034351276,0.079007935,0.008015298,0.573666312,0.002290085,0.008015298,0.006870255,0.209542785,0.145420402,0.991606838,6.395062577,0.07213768,0.97901137,0.29313089,0.585116737,0.01374051,0.065267425,0.00458017,0.038931446,0.012595468,2.496192734,0.400764888,0.00916034,2.342757033,0.01374051,0.861071989,0.064122382,0.266794911,0,0.179771679,0.187786976,0.109924084,0,0.024045893,0.010305383,0.087023233,0.017175638,0.704201161,0.819850457,0.566796056,0.082443063,0,1.512601193,0.030916149,0.877102584,1.533211959,0.480917866,0.014885553,0.796949607,0.348092932,0.00458017,0.224428338,0.00458017,0.029771106,0.044656659,0.187786976,0.996187008,0.183206806,0.847331478,0.064122382,0.125954679,0.982446498,2.207642014,0.005725213,0.030916149,0.919469158,0.017175638,0,0.350383017,0.06755751,0.538169993,0.010305383,0.701911076,1.292753026,0.017175638,0.65839946,0,0.28397055,1.306493536,0.022900851,0.050381872,0.184351849,0,0,0.092748446,3.50955538,2.965660174,0.022900851,0.195802274,2.651918519,0.06755751,0.07213768,0.333207379,0.033206234,0,0,2.522528712,0.728247054,1.787411402,1.403822152,4.210321413,0,0.796949607,2.547719648,1.559547937,0.160305955,0.014885553,0.098473658,0.003435128,0.447711632,0.265649869,0.324047038,0.783209096,0.411070271,75744,11589,87333
A23648.headed.txt,a23648headed,a23648headed-ubiq-tokens.csv,0,1.626310083,29.09288038,0,2.240693892,0.036140224,0.686664257,0,0.361402241,0,0,0,0.758944705,0.18070112,0.216841344,2.565955909,0,0.289121793,0.216841344,0.542103361,0,0.108420672,0,0,0,1.9515721,0.542103361,0,1.192627394,0,3.180339718,0.144560896,0.252981568,0,0,0.036140224,0.542103361,0,0.252981568,0,0,0,0.433682689,0.903505602,0.97578605,0,0,0.469822913,0,0.216841344,1.9515721,0.144560896,0,0.433682689,1.192627394,0,0.867365378,0,0,0,0.252981568,2.92735815,0.216841344,0.397542465,0,0.325262017,1.734730755,3.180339718,0,0,0.867365378,0,0,0.072280448,0,0.036140224,0,1.15648717,1.626310083,0,0.939645826,0,0,0.650524033,0,0.108420672,0.361402241,0,0,0.036140224,2.963498374,3.035778822,0,0.289121793,1.843151428,0,0.072280448,0.542103361,0.072280448,0,0,4.409107336,1.192627394,1.590169859,2.746657029,3.361040838,0,1.481749187,2.349114565,1.011926274,0.144560896,0,0,0,1.662450307,0.397542465,0.505963137,0.397542465,0.433682689,2405,362,2767
A23823.headed.txt,a23823headed,a23823headed-ubiq-tokens.csv,0,0.896016695,26.4449687,0,3.96288903,0.038562744,0.015878777,0,0.548952001,0,0.068051901,0.061246711,0.471826513,0.151982579,1.558388531,7.338263315,0.415116596,1.190908266,0.029489157,1.147808729,0,0.045367934,0.00680519,0.058978314,0,1.826059341,0.485436893,0.031757554,2.266128301,0.061246711,0.582977951,0.011341983,0.263134017,0,0.129298612,0.530804827,0.015878777,0,0.308501951,0.031757554,0.097541058,0.01361038,0.503584067,0.492242083,0.623809092,0.054441521,0,0.900553489,0.018147174,1.070683241,1.492605027,1.109245985,0.01361038,0.823428001,0.070320298,0,0.353869885,0,0.015878777,0.004536793,0.058978314,0.784865257,0.344796298,1.265765357,0.02041557,0.140640595,1.993920697,4.092187642,0.011341983,0.045367934,0.959531803,0,0,0.235913257,0.031757554,0.587514745,0,0.601125125,1.649124399,0.009073587,1.206787043,0,0.408311405,1.138735142,0.036294347,0.165592959,0.142908992,0,0,0.079393884,2.860448235,3.295980401,0.02722076,0.142908992,2.511115144,0.054441521,0.03402595,0.172398149,0.440068959,0,0,1.376916795,0.542146811,2.261591507,1.050267671,3.164413393,0,0.465021323,2.474820797,1.853280102,0.222302876,0.031757554,0.045367934,0.00680519,0.428726976,0.165592959,0.46728972,0.578441158,0.662371836,37370,6714,44084
A25203.headed.txt,a25203headed,a25203headed-ubiq-tokens.csv,0,2.951635846,29.5045045,0,4.8838312,0,0.237079184,0,0.663821716,0,0.023707918,0.047415837,0.284495021,0.201517307,1.06685633,5.275011854,0.082977715,1.469890944,0.213371266,0.61640588,0,0.059269796,0,0.035561878,0,1.434329066,0.568990043,0.023707918,2.228544334,0,0.61640588,0,0.213371266,0,0.011853959,0.201517307,0.414888573,0,0.284495021,0.023707918,0.094831674,0,0.699383594,0.391180654,0.474158369,0.30820294,0,1.327643433,0,0.995732575,1.541014699,0.592697961,0.023707918,0.545282124,0.284495021,0,0.213371266,0,0,0.071123755,0.296348981,1.695116169,0.497866287,0.924608819,0.082977715,0.118539592,1.327643433,2.690848743,0.023707918,0,1.090564248,0,0.035561878,0.165955429,0.142247511,0.580844002,0.106685633,0.568990043,0.60455192,0.118539592,0.91275486,0,0.331910858,0.75865339,0.023707918,0.047415837,0.165955429,0,0,0.011853959,2.58416311,3.307254623,0.011853959,0.248933144,2.28781413,0.177809388,0.047415837,0.106685633,0.30820294,0,0,0.734945472,0.343764817,1.410621147,0.853485064,3.212422949,0,2.027027027,3.591749644,1.398767188,0.225225225,0.059269796,0.035561878,0,0.391180654,0.260787103,0.426742532,0.486012328,0.936462779,7024,1412,8436
A25263.headed.txt,a25263headed,a25263headed-ubiq-tokens.csv,0,2.41498275,27.5505175,0,2.957121735,0,0.418925579,0,0.394282898,0,0,0,0.369640217,0.073928043,0.344997536,0.961064564,0.098570724,0.689995071,0.246426811,0.418925579,0,0,0,0.073928043,0,1.897486447,0.394282898,0,1.355347462,0,2.464268112,0.098570724,0.246426811,0,0,0.22178413,0.246426811,0,0.788565796,0,0.098570724,0,0.492853622,0.246426811,0.689995071,0.246426811,0,0.246426811,0,0.418925579,1.330704781,0.320354855,0,0.172498768,1.281419418,0,0.246426811,0,0,0,0.542138985,3.868900936,0.295712173,0.640709709,0.049285362,0.271069492,2.217841301,2.291769345,0,0.098570724,3.055692459,0,0,0.369640217,0,0.739280434,0,0.714637753,0.591424347,0,0.936421883,0,0.22178413,0.566781666,0.024642681,0.197141449,0.566781666,0,0,0.024642681,3.400689995,1.996057171,0.468210941,0.468210941,1.897486447,0.049285362,0.344997536,0.44356826,0.492853622,0,0,3.94282898,2.19319862,0.911779202,2.143913258,1.922129128,0,1.207491375,2.143913258,2.365697388,0.66535239,0,0.123213406,0,1.724987679,0.344997536,0.320354855,1.281419418,0.344997536,3435,623,4058
A25316.headed.txt,a25316headed,a25316headed-ubiq-tokens.csv,0,0.438968875,26.42122947,0,4.938851455,0.001806456,0.07767762,0,0.637679065,0.001806456,0.021677475,0.018064563,0.233032859,0.260129704,0.774969742,3.31665372,0.003612913,1.483100602,0.26193616,1.107357696,0.016258106,0.039742038,0.003612913,0.115613202,0.003612913,2.411619127,0.637679065,0.023483932,2.046714959,0.019871019,0.56722727,0.050580776,0.390194555,0,0.032516213,0.166193977,0.157161696,0,0.195097278,0.010838738,0.191484365,0.023483932,0.70813086,0.511227126,0.684646928,0.021677475,0,2.11897321,0.009032281,0.933937894,2.005166465,0.364904167,0.018064563,0.80026013,0.493162563,0,0.148129415,0,0.01445165,0.007225825,0.086709901,1.042325271,0.216774753,0.348646061,0.083096989,0.079484076,1.502971621,0.874324837,0.057806601,0.012645194,2.138844229,0.005419369,0.021677475,1.078454396,0.054193688,1.325938906,0.039742038,1.203099879,1.194067598,0.01445165,0.475098,0,0.388388099,1.228390267,0.054193688,0.01445165,0.299871742,0,0,0.001806456,3.099878967,3.116137074,0,0.178839171,1.539100746,0.056000145,0.052387232,0.308904023,0.38296873,0.007225825,0,2.146070054,0.756905179,1.427100457,2.435103058,4.510721318,0,0.565420814,3.491879979,2.279747819,0.35406543,0.021677475,0.06322597,0.052387232,0.771356829,0.420904312,0.466065719,1.045938183,0.666582365,49454,5903,55357
A25791.headed.txt,a25791headed,a25791headed-ubiq-tokens.csv,0,8.723296033,28.22990844,0,3.051881994,0.07629705,0.1017294,0,0.457782299,0,0,0.1017294,0.2034588,0.2034588,0.432349949,3.891149542,0.07629705,0.661241099,0.12716175,0.381485249,0,0,0.07629705,0.0508647,0.02543235,1.653102747,0.1525941,0,1.551373347,0,3.102746694,0,0.07629705,0,0,0.254323499,0.406917599,0,1.271617497,0,0,0,0.584944049,0.508646999,0.890132248,0.0508647,0.0508647,1.780264496,0.02543235,0.305188199,1.246185148,0.254323499,0,0.330620549,0.584944049,0,0.254323499,0,0,0,0.254323499,1.373346897,0.0508647,0.483214649,0,0.07629705,1.195320448,3.331637843,0,0,1.500508647,0,0,0.584944049,0,0.2034588,0,0.966429298,1.373346897,0,0.22889115,0,0.1017294,0.788402848,0.07629705,0.12716175,0.17802645,0,0,0,2.899287894,2.238046796,0,0.22889115,1.220752798,0.1017294,0.2034588,1.297049847,1.576805697,0,0,2.110885046,0.406917599,1.119023398,2.288911495,2.136317396,0,0.432349949,1.754832146,1.449643947,0.279755849,0.02543235,0,0.966429298,0.559511699,0.17802645,0.1525941,0.432349949,0.839267548,3522,410,3932
A25809.headed.txt,a25809headed,a25809headed-ubiq-tokens.csv,0,3.624070886,26.22937051,0,2.813589216,0.004199387,0.12178222,0,0.176374249,0,0,0.356947886,0.331751564,0.201570571,0.512325201,1.364800739,0.008398774,0.886070634,0.12178222,0.734892706,0.025196321,0.100785285,0.008398774,0.025196321,0.004199387,1.650359048,0.550119683,0.016797548,1.709150464,0.033595095,3.800445135,0.008398774,0.146978541,0,0.05459203,0.109184059,0.222567505,0,1.448788477,0,0.218368118,0,0.734892706,0.403141141,0.890270021,1.478184185,0,1.100239365,0.037794482,0.739092093,1.528576828,0.419938689,0.004199387,0.764288414,0.701297611,0.008398774,0.352748499,0,0,0,0.277159535,1.872926553,0.251963213,0.314954017,0.06719019,0.680300676,1.343803805,1.851929618,0.008398774,0.016797548,1.608365179,0.025196321,0,0.642506194,0.041993869,0.650904968,0.012598161,1.25561668,1.419392769,0.012598161,2.166883635,0,0.151177928,1.159030782,0.079788351,0.088187125,0.293957082,0,0,0.012598161,3.174736488,1.977911225,0.096585898,0.184773023,1.793138202,0.037794482,0.092386512,0.348549112,1.285012388,0.029395708,0,3.619871499,0.848276152,1.217822198,1.713349851,2.624616806,0,0.608911099,2.225675051,1.6335615,0.306555243,0.050392643,0.037794482,0,0.629908033,0.457733171,0.524923361,0.655104355,0.734892706,19652,4161,23813
A26143.headed.txt,a26143headed,a26143headed-ubiq-tokens.csv,0,2.07942464,28.62726704,0,5.096935585,0.09380863,0.125078174,0,0.656660413,0,0,0,0.45340838,0.062539087,0.922451532,5.128205128,0.422138837,1.235146967,0.171982489,0.828642902,0,0,0,0,0.109443402,1.657285804,0.390869293,0,1.391494684,0,0.703564728,0,0.281425891,0,0.046904315,0.265791119,0.09380863,0,0.109443402,0.09380863,0,0,0.328330206,0.891181989,0.484677924,0.125078174,0,0.437773609,0.015634772,0.672295184,1.844903064,0.984990619,0,0.422138837,0.343964978,0,0.281425891,0,0.046904315,0.015634772,0.281425891,1.672920575,0.250156348,0.859912445,0,0.015634772,1.360225141,2.282676673,0.046904315,0,0.969355847,0,0.046904315,0.234521576,0.156347717,0.797373358,0.156347717,1.313320826,2.204502814,0,0.500312695,0,0,1.000625391,0,0.046904315,0.343964978,0,0,0.187617261,3.017510944,2.657911195,0.031269543,0.281425891,2.532833021,0,0.109443402,0.312695435,0,0,0,1.704190119,0.406504065,2.814258912,1.500938086,3.267667292,0,1.610381488,3.048780488,1.53220763,0.250156348,0,0.156347717,0,0.203252033,0.500312695,0.406504065,0.45340838,0.531582239,5555,841,6396
A26189.headed.txt,a26189headed,a26189headed-ubiq-tokens.csv,0,3.741758506,27.43394774,0,3.792290293,0.031281582,0.170845565,0.02165648,0.40184802,0,0.002406276,0.221377352,0.524568074,0.29837817,0.948072573,2.784060831,0.019250205,0.738726599,0.103469849,0.495692767,0,0.036094134,0.036094134,0.019250205,0.02165648,1.304201357,0.440348429,0.009625102,1.369170797,0.026469031,1.347514317,0.019250205,0.262284037,0,0.033687858,0.156407912,0.180470668,0,0.789258386,0.007218827,0.129938881,0.028875307,0.433129602,0.644881852,0.548630829,0.122720054,0,0.493286491,0.052938062,0.676163434,1.67717407,0.435535878,0.007218827,0.567881034,0.683382261,0,0.972135329,0,0.026469031,0,0.351316233,2.026084027,0.356128784,0.616006545,0.048125511,0.295971895,2.163241734,3.190721401,0,0.019250205,1.438952789,0,0.007218827,0.259877761,0.036094134,0.459598633,0.014437653,0.928822369,2.131960152,0.019250205,0.70022619,0,0.192502045,0.777227008,0.024062756,0.052938062,0.218971077,0,0,0.052938062,3.508349776,2.062178161,0.057750614,0.29837817,1.965927138,0.04331296,0.125126329,0.418691949,0.815727417,0.014437653,0,3.513162327,0.820539968,1.446171616,1.879301218,3.003031907,0,0.798883488,2.449588527,1.619423456,0.257471486,0.096251023,0.057750614,0,0.924009818,0.534193176,0.644881852,0.478848838,0.495692767,36080,5478,41558
A26260.headed.txt,a26260headed,a26260headed-ubiq-tokens.csv,0,1.494645705,25.69150148,0,2.902711324,0.018227387,0.127591707,0,1.166552746,0,0,0.05468216,0.277967646,0.186830713,1.221234905,4.939621782,0.022784233,0.665299613,0.337206653,0.651629073,0.04101162,0.091136933,0,0.009113693,0,1.102756892,0.533151059,0.02734108,1.526543632,0.045568467,1.016176806,0,0.1367054,0,0.077466393,0.154932787,0.10936432,0,0.551378446,0,0.031897927,0.01367054,0.647072226,0.414673046,0.770107086,0.063795853,0,0.811118706,0.036454773,0.373661426,1.444520392,0.309865573,0.009113693,0.833902939,0.39644566,0,0.154932787,0,0,0.009113693,0.15037594,2.365003418,0.05468216,1.458190932,0.022784233,0.104807473,1.075415812,1.417179312,0,0.05468216,1.253132832,0.059239007,0.01367054,0.350877193,0.05468216,0.473912053,0.01367054,2.351332878,1.216678059,0.009113693,0.637958533,0,0.45112782,2.009569378,0.018227387,0.296195033,0.38277512,0,0,0.036454773,2.747778537,3.745727956,0.02734108,0.528594213,1.877420825,0.022784233,0.15037594,0.401002506,0.401002506,0,0,3.03030303,1.795397585,2.597402597,2.178172704,4.465709729,0,0.642515379,2.447026658,1.672362725,0.127591707,0,0.086580087,0,0.843016632,0.487582593,0.647072226,0.414673046,0.829346093,19015,2930,21945
A26316.headed.txt,a26316headed,a26316headed-ubiq-tokens.csv,0,3.892379131,28.4416826,0,4.063097514,0.006828735,0.129745971,0,0.259491942,0,0.006828735,0.088773559,0.361922972,0.293635619,1.495493035,4.172357279,0.040972412,0.730674679,0.273149413,0.846763179,0,0,0.013657471,0.081944824,0.006828735,1.877902213,0.239005736,0.027314941,2.608576892,0.020486206,2.287626332,0.054629883,0.143403442,0,0.109259765,0.21851953,0.013657471,0,0.498497678,0.020486206,0.068287353,0,0.478011472,0.532641355,0.580442502,0.170718383,0,1.188199945,0.034143677,0.621414914,1.372575799,0.600928708,0.013657471,0.833105709,0.266320677,0.027314941,0.163889648,0,0,0.109259765,0.464354002,1.119912592,0.286806883,1.256487299,0.020486206,0.177547118,1.106255122,2.820267686,0,0.054629883,0.628243649,0,0,0.232177001,0,0.64190112,0,0.751160885,1.106255122,0,0.805790768,0,0.409724119,1.031139033,0.047801147,0.075116089,0.20486206,0,0,0.027314941,2.745151598,3.414367659,0.034143677,0.081944824,1.748156241,0.10243103,0.068287353,0.225348266,0.355094237,0,0,0.887735591,0.293635619,3.803605572,0.805790768,2.79978148,0,1.311117181,3.257306747,1.673040153,0.273149413,0.040972412,0.061458618,0.013657471,0.573613767,0.505326414,0.491668943,0.368751707,0.409724119,11749,2895,14644
A26344.headed.txt,a26344headed,a26344headed-ubiq-tokens.csv,0,2.089541391,26.56079657,0,2.267606657,0.02180391,1.133803329,0.010901955,0.210771132,0,0,0.02907188,0.239843012,0.294352787,0.297986772,2.910822007,0.010901955,0.58507159,0.159895341,0.305254742,0,0.03633985,0,0.039973835,0.01453594,2.129515226,0.167163311,0,1.95144996,0.025437895,1.021149793,0.02180391,0.327058653,0,0.02180391,0.290718802,0.330692638,0,0.519659859,0,0.178065266,0,0.58507159,0.287084817,0.446980158,0.207137147,0.00726797,1.962351915,0.032705865,0.436078203,1.591685442,0.334326623,0.003633985,0.367032488,0.872156407,0.00726797,0.297986772,0,0,0.039973835,0.690457155,2.554691475,0.392470383,0.919398212,0.159895341,0.337960608,2.267606657,1.846064394,0,0.00726797,2.365724253,0,0,0.70862708,0.032705865,0.70135911,0,0.904862272,1.010247838,0.018169925,1.384548296,0,0.134457446,0.864888437,0.098117596,0.094483611,0.141725416,0,0,0.02180391,2.765462606,3.085253289,0.069045716,0.261646922,3.056181409,0.047241805,0.770404826,0.392470383,0.704993095,0,0,3.601279163,1.191947089,2.307580493,1.740678828,2.380260193,0,1.366378371,2.521985609,1.791554619,0.178065266,0.018169925,0.01453594,0,0.806744676,0.290718802,0.479686024,0.399738353,0.417908278,23252,4266,27518
A26840.headed.txt,a26840headed,a26840headed-ubiq-tokens.csv,0,3.447949407,31.19627372,0,3.228310675,0.083311243,0.168515924,0,0.516908396,0,0,0.024614686,0.598326201,0.329458098,0.384367781,3.885333434,0.024614686,0.876661491,0.147688113,0.325671224,0,0.020827811,0.017040936,0.039762184,0.005680312,1.007308668,0.259400916,0.003786875,0.853940243,0.015147499,0.611580263,0,0.179876548,0,0.085204681,0.177983111,0.136327489,0,0.170409361,0.005680312,0.03597531,0.034081872,0.287802477,0.923997425,0.422236528,0.079524369,0.015147499,0.159048737,0.05680312,0.566137767,1.391676449,0.270761541,0.003786875,0.291589351,0.479039649,0.007573749,1.310258644,0,0.003786875,0.024614686,0.437384027,1.821486727,0.615367138,0.408982467,0.011360624,0.02840156,3.285113796,3.20369599,0.001893437,0.022721248,1.830953914,0.011360624,0,0.090884993,0.037868747,0.388154656,0.018934373,1.090619911,2.277805127,0.071950619,0.164729049,0,0.107925929,0.465785587,0.049229371,0.039762184,0.206384671,0,0,0.007573749,3.896694058,1.541258,0.030294998,0.164729049,2.075207331,0.257507479,0.109819366,0.939144924,0.132540614,0.005680312,0,3.80959594,0.636194948,0.995948044,2.366796683,2.52584542,0,0.86340743,3.824743439,1.393569887,0.202597796,0.06437687,0.022721248,0.007573749,0.825538683,0.30673685,0.58507214,0.265081228,0.263187791,46260,6554,52814
A26872.headed.txt,a26872headed,a26872headed-ubiq-tokens.csv,0,1.31608405,25.89151502,0,2.438673362,0.014392171,0.292640803,0,0.182300828,0,0.00159913,0.086353024,0.534109444,0.155115617,0.580484217,3.187066236,0.00799565,0.695621582,0.164710398,0.916301532,0.044775642,0.019189561,0.111939105,0.00959478,0.00319826,2.448268142,0.574087696,0.028784341,2.237182972,0.071960853,6.917836697,0.047973902,0.340614706,0.00799565,0.043176512,0.183899958,0.239869511,0,0.481338152,0,0.190296479,0.00959478,0.638052899,0.591678127,0.684427671,0.153516487,0,0.630057249,0.017590431,1.138580612,1.618319634,0.353407746,0.015991301,0.514919884,0.457351201,0.00959478,0.156714747,0,0,0.012793041,0.409377299,2.337928167,0.337416445,0.497329453,0.127930406,0.299037324,1.434419676,1.392842294,0.012793041,0.025586081,1.851792625,0,0,1.229731026,0.014392171,0.906706752,0.00479739,1.328877091,0.87632328,0.051172162,1.624716154,0,0.21588256,0.694022452,0.030383471,0.091150414,0.270252982,0,0,0.025586081,2.977580196,2.531422906,0.188697349,0.20788691,2.497841174,0.084753894,0.191895609,0.345412096,0.474941632,0,0,1.587936163,0.718009403,1.682284837,1.320881441,2.245178623,0,1.30329101,2.83365849,2.104455176,0.2286756,0.023986951,0.031982601,0.00639652,0.674832891,0.378993827,0.719608533,0.503725973,0.575686826,54295,8239,62534
A26903.headed.txt,a26903headed,a26903headed-ubiq-tokens.csv,0,1.326201494,28.79179438,0,3.489793056,0.030049883,0.274455596,0.012019953,0.298495503,0,0.004006651,0.082136346,0.306508805,0.138229461,0.348578641,3.019011559,0.002003326,1.282128333,0.092152974,0.837390068,0.006009977,0.016026604,0.052086464,0.032053208,0,1.726866599,0.564937797,0.016026604,1.664763507,0.032053208,4.469419236,0.060099766,0.2904822,0,0.11619288,0.150249414,0.342568664,0,0.280465573,0.006009977,0.132219484,0.006009977,0.572951099,0.745237094,0.262435643,0.146242763,0,0.396658453,0.022036581,0.951579622,2.203658072,0.404671755,0.008013302,0.404671755,0.360598594,0.036059859,0.224372458,0,0,0.036059859,0.44273494,2.608329828,0.094156299,0.771280325,0.100166276,0.208345854,1.292144961,2.596309874,0,0.016026604,1.941222429,0.006009977,0,1.023699341,0.064106417,0.895486508,0.048079812,1.234048521,0.725203838,0.016026604,1.083799107,0,0.100166276,0.65308412,0.07612637,0.07612637,0.288478875,0,0,0.022036581,2.634373059,2.434040507,0.042069836,0.246409039,1.879119338,0.092152974,0.292485526,0.236392411,0.266442294,0,0.004006651,1.586633812,0.731213815,1.802992968,1.143898872,2.263757838,0,1.855079432,4.122843921,2.123525052,0.296492177,0.054089789,0.04006651,0,0.542901216,0.334555362,0.498828055,0.631047539,0.386641825,42792,7125,49917
A26905.headed.txt,a26905headed,a26905headed-ubiq-tokens.csv,0,1.336935303,26.82349693,0,3.456707353,0.028920921,0.202446447,0,0.271462281,0,0.001971881,0.049297024,0.304984258,0.164323415,0.434471109,2.725139511,0.007887524,0.95570498,0.149205661,0.74011266,0.027606334,0.003943762,0.061785604,0.040094913,0,2.228225504,0.487054601,0.024977159,2.189445178,0.03417927,5.458166545,0.032864683,0.283950861,0,0.047325143,0.18864328,0.182070344,0,0.28197898,0.007887524,0.104509692,0.005915643,0.563300666,0.643490492,0.521891165,0.236625717,0.001314587,0.999086362,0.015775048,1.146977435,1.892348445,0.283293567,0.007887524,0.451560744,0.427898172,0.032864683,0.199817272,0.001314587,0.001314587,0.01971881,0.509402586,2.084278193,0.185356812,0.944530988,0.097936755,0.19587351,1.4927139,1.442102288,0.005915643,0.025634453,2.438559475,0.001971881,0.001971881,0.90706525,0.033521977,0.809785788,0.024977159,1.131202387,0.736168898,0.030892802,1.097680411,0,0.247799709,0.851852582,0.069015834,0.06638666,0.218221495,0.003943762,0,0.01971881,3.037353999,2.688331066,0.069673128,0.239912186,2.065873971,0.149862954,0.179441169,0.337191647,0.302355083,0.003943762,0,1.976482033,0.679641643,2.246629727,1.396749026,2.779694884,0,1.131859681,3.204963882,2.278837116,0.193901629,0.029578215,0.028263627,0.003943762,0.648748842,0.402263719,0.360196925,0.66649577,0.433156521,132186,19953,152139
A27203.headed.txt,a27203headed,a27203headed-ubiq-tokens.csv,0,2.837967402,27.40172579,0,2.876318313,0.089485459,0.191754554,0,0.121444551,0,0,0.421860019,0.201342282,0.086289549,0.399488655,0.722275487,0.003195909,0.658357303,0.162991371,0.850111857,0.009587728,0.131032279,0.038350911,0,0.012783637,1.645893257,0.367529562,0,1.684244167,0.006391818,3.969319271,0.009587728,0.092681368,0,0.012783637,0.131032279,0.230105465,0,2.655800575,0.009587728,0.29082774,0.009587728,0.332374561,0.338766379,0.763822307,0.805369128,0.003195909,0.511345478,0.009587728,1.013103228,1.236816874,0.217321828,0.003195909,1.073825503,0.760626398,0,0.147011825,0,0,0,0.284435922,2.000639182,0.396292745,0.325982742,0.04154682,2.598274209,1.470118249,3.208692873,0,0.025567274,2.627037392,0,0.009587728,1.048258229,0.022371365,0.428251838,0.006391818,0.997123682,0.581655481,0.015979546,2.387344199,0,0.086289549,0.642377756,0.057526366,0.035155002,0.265260467,0,0,0.003195909,2.959411953,2.534356024,0.102269096,0.21093001,1.236816874,0.086289549,0.278044104,0.520933205,2.256311921,0.025567274,0.006391818,2.166826462,0.853307766,0.70949185,2.278683285,1.431767338,0,0.428251838,2.572706935,1.847235539,0.194950463,0,0.006391818,0,0.33557047,0.262064557,0.198146373,0.556088207,0.827740492,24697,6593,31290
