text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A26232.headed.txt,a26232headed,a26232headed-ubiq-tokens.csv,0,5.33050655,30.48383433,0,4.122813659,0.011357613,0.045430454,0,0.946467782,0,0,0.117362005,0.109790263,0.386158855,0.458090407,0.689028545,0.16657833,1.847505111,0.227152268,0.556523056,0.011357613,0.261225108,0,0.049216325,0,2.18066177,0.692814417,0.007571742,1.203907019,0.015143485,0.488377376,0.007571742,0.045430454,0,0.030286969,0.249867495,0.015143485,0,0.378587113,0,0.053002196,0.011357613,0.583024154,0.408874082,0.389944726,0.177935943,0,0.23472401,0.015143485,0.378587113,1.362913606,0.352086015,0.003785871,0.514878474,1.158476565,0.030286969,0.196865299,0,0,0.011357613,0.030286969,1.044900432,0.041644582,1.169834179,0,0.113576134,0.386158855,0.30286969,0.003785871,0.018929356,1.169834179,0,0,1.029756947,0.049216325,0.310441433,0,0.545165443,0.734458999,0,0.261225108,0,0.23472401,1.131975468,0,0.075717423,0.374801242,0,0,0,3.08548497,3.070341486,0.007571742,0.427803438,1.605209359,0.030286969,0.015143485,0.208222912,0.480805633,0.011357613,0,8.313772999,1.733928977,1.366699478,2.27909442,4.338608314,0,0.170364201,1.601423488,0.749602484,0.291512077,0.037858711,0.037858711,0.030286969,1.222836375,0.30286969,1.150904823,1.135761339,0.246081623,21585,4829,26414
A26235.headed.txt,a26235headed,a26235headed-ubiq-tokens.csv,0,2.853075812,29.68898811,0,5.010804002,0.003072228,0.024577825,0,0.733238436,0,0.001024076,0.043011193,0.105479831,0.300054276,0.571434423,0.924740653,0.108552059,1.481838012,0.201742977,0.51306209,0.003072228,0.097287223,0.002048152,0.062468638,0,2.051224283,0.456737908,0.008192608,1.065039069,0.012288912,0.702516155,0.01536114,0.068613094,0,0.047107497,0.22427265,0.098311299,0,0.205839282,0,0.062468638,0.009216684,0.539688066,0.583723336,0.492580569,0.328728405,0.004096304,0.339993241,0.014337064,0.462882364,1.621112351,0.318487645,0.006144456,0.543784371,1.20124118,0.01536114,0.266259767,0,0.001024076,0.01024076,0.051203801,1.140820695,0.053251953,1.261661666,0.037890813,0.138250264,0.392221118,0.668721646,0.002048152,0.039938965,1.669243925,0.006144456,0,0.724021751,0.024577825,0.240657866,0.028674129,0.746551424,0.59294002,0,0.292885744,0,0.204815205,1.13672439,0.01024076,0.071685322,0.423967475,0,0,0.002048152,3.515653002,3.099878135,0.01024076,0.31439134,1.411176766,0.032770433,0.026625977,0.235537486,0.196622597,0.003072228,0,8.638081291,1.895564727,2.189474547,2.463926922,3.88227222,0,0.341017317,2.24784688,0.925764729,0.282644984,0.029698205,0.024577825,0.036866737,1.367141497,0.377884054,0.788538541,1.004618583,0.190478141,81671,15978,97649
A26259.headed.txt,a26259headed,a26259headed-ubiq-tokens.csv,0,3.706446835,28.22502737,0,5.667546854,0.019321182,0.299478328,0,0.637599021,0,0,0.096605912,0.251175372,0.206092613,0.402524635,2.43446899,0.006440394,1.487731049,0.086945321,0.598956656,0,0.035422168,0,0.080504927,0.012880788,1.426547305,0.370322664,0,1.236555677,0.006440394,1.049784247,0.009660591,0.412185226,0,0.045082759,0.222193598,0.07728473,0,0.305918722,0.016100985,0.025761577,0,0.885554196,0.89199459,0.36388227,0.090165518,0.025761577,1.081986218,0.141688671,0.579635474,1.99330199,0.357441875,0.012880788,0.60539705,0.576415277,0,0.18677143,0,0.012880788,0.019321182,0.289817737,1.88381529,0.138468474,0.280157146,0.180331036,0.057963547,1.271977845,1.49739164,0.003220197,0,2.04804534,0.019321182,0.009660591,0.289817737,0.016100985,0.644039415,0.009660591,1.117408385,0.515231532,0,0.421845817,0,0.189991627,0.988600502,0.032201971,0.009660591,0.373542861,0,0,0.006440394,3.780511367,3.207316288,0.02254138,0.202872416,1.458749275,0.07728473,0.028981774,0.283377343,0.454047788,0.019321182,0.012880788,3.419849295,1.15605075,1.072325626,1.146390159,3.45849166,0,1.149610356,3.960842404,2.321762092,0.257615766,0.032201971,0.099826109,0.038642365,0.856572422,0.296258131,0.714883751,0.579635474,0.312359116,26903,4151,31054
A26262.headed.txt,a26262headed,a26262headed-ubiq-tokens.csv,0,3.016516983,26.55348484,0,2.977980925,0.032113382,0.117749066,0,1.036191781,0.002140892,0.006422676,0.30400668,0.397135486,0.184116721,0.365022105,2.083088023,0.037465612,1.153940847,0.114537728,0.591956668,0.003211338,0.034254274,0,0.047099626,0.002140892,1.312366863,0.421755746,0,0.977317248,0,0.648690309,0.004281784,0.126312634,0,0.014986245,0.14665111,0.210877873,0,0.534152581,0.003211338,0.037465612,0.036395166,0.840300153,0.551279718,0.454939573,0.059944979,0.001070446,1.928943791,0.089917469,0.39606504,2.241514039,0.247273039,0.008563568,0.407839947,0.642267633,0.006422676,0.640126741,0.002140892,0.002140892,0.007493122,0.230145902,1.349832475,0.405699055,0.591956668,0.113467282,0.068508548,1.787644912,2.30895214,0.017127137,0.013915799,1.510399383,0.012845353,0,0.156285124,0.022479367,0.596238453,0.009634014,1.487920016,3.07432107,0.042817842,0.322204263,0,0.115608174,0.704353504,0.0813539,0.073860778,0.389642364,0,0,0.001070446,3.864310258,2.120553635,0.026761151,0.205525643,1.770517775,0.217300549,0.094199253,1.137884156,0.464573588,0.013915799,0,3.426497822,0.773932498,1.79085625,3.729434055,3.647009709,0,0.506320984,2.662199338,1.462229311,0.432460206,0.026761151,0.041747396,0.079213008,1.59817596,0.693649044,0.500968754,0.684015029,0.47741894,82773,10646,93419
A26305.headed.txt,a26305headed,a26305headed-ubiq-tokens.csv,0,4.773476827,28.77972574,0,5.450442631,0.06943239,0.121506683,0,1.197708731,0,0,0.06943239,0.173580976,0.642249609,0.503384829,1.423363999,0.017358098,1.787884048,0.277729561,0.798472487,0,0,0,0.052074293,0,2.065613609,0.503384829,0,1.510154487,0,2.638430828,0.034716195,0.13886478,0,0,0.312445756,0.156222878,0,0.85054678,0.052074293,0.104148585,0,0.468668634,0.867904878,0.590175317,0.104148585,0,0.329803853,0,0.798472487,1.63166117,0.156222878,0.017358098,0.833188683,0.416594341,0,0.13886478,0,0,0,0.243013366,1.909390731,0.173580976,0.451310536,0.06943239,0.017358098,0.694323902,0.590175317,0,0,1.787884048,0.052074293,0,0.190939073,0.06943239,0.590175317,0.034716195,0.659607707,0.486026731,0,0.312445756,0,0.052074293,1.041485853,0.104148585,0.13886478,0.347161951,0,0,0,2.152404097,1.805242145,0.034716195,0.06943239,2.933518486,0.052074293,0.104148585,0.416594341,0.972053463,0,0,4.096511022,1.301857316,0.624891512,0.590175317,4.218017705,0,1.284499219,3.784065266,1.787884048,0.295087658,0.052074293,0.034716195,0,0.416594341,0.225655268,0.798472487,0.815830585,0.260371463,4966,795,5761
A26307.headed.txt,a26307headed,a26307headed-ubiq-tokens.csv,0,4.604985213,29.06632869,0,4.900718209,0,0.126742712,0,1.035065484,0,0,0,0.105618927,0.147866498,0.570342205,1.182931981,0.021123785,1.816645543,0.232361639,0.781580059,0,0,0,0.084495142,0,2.112378538,0.718208703,0,1.09843684,0.063371356,0.506970849,0,0.084495142,0,0.147866498,0.168990283,0,0,0.27460921,0,0.042247571,0,0.380228137,0.929446557,0.528094635,0,0.084495142,0.27460921,0.126742712,0.443599493,2.112378538,0.211237854,0,0.802703845,0.866075201,0,0.464723278,0,0,0,0.105618927,1.880016899,0.168990283,0.253485425,0.042247571,0.147866498,0.992817913,1.542036333,0.021123785,0,1.499788762,0,0,0.021123785,0.063371356,0.591465991,0,0.591465991,0.929446557,0,0.063371356,0,0.126742712,0.844951415,0,0.021123785,0.232361639,0,0,0,2.957329954,2.47148289,0.021123785,0.168990283,2.175749894,0.168990283,0.126742712,0.401351922,0.401351922,0,0,6.379383185,1.457541191,0.718208703,1.288550908,4.457118716,0,0.908322771,3.231939164,1.204055767,0.337980566,0.105618927,0.042247571,0,0.82382763,0.337980566,1.436417406,0.802703845,0.316856781,4162,572,4734
A26435.headed.txt,a26435headed,a26435headed-ubiq-tokens.csv,0,5.290600774,31.63351122,0,3.471001086,0.012232603,0.090215447,0,1.165155431,0,0.003058151,0.003058151,0.347100109,0.241593908,0.49847857,3.166715087,0.021407055,0.81193902,0.099389899,0.368507164,0,0.006116301,0.004587226,0.012232603,0.013761678,0.909799844,0.226303154,0.021407055,0.883805563,0.003058151,0.292053395,0.012232603,0.079511919,0,0.012232603,0.148320311,0.08257007,0,0.036697809,0,0.030581507,0.027523357,0.351687335,0.617746449,0.718665423,0.070337467,0.009174452,0.327222129,0.074924693,0.324163978,2.630009633,0.368507164,0.001529075,0.3104023,0.622333675,0.003058151,0.397559596,0.003058151,0,0.012232603,0.159023838,0.984724537,0.200308873,1.073410908,0.053517638,0.16514014,1.446505298,2.565788468,0.001529075,0.012232603,0.897567241,0.018348904,0.009174452,0.035168733,0.038226884,0.24771021,0,0.573403263,2.867016315,0.009174452,0.319576752,0,0.148320311,0.926619673,0.010703528,0.073395618,0.279820792,0,0,0.012232603,3.408308996,2.602486277,0.006116301,0.226303154,1.900640683,0.079511919,0.032110583,0.496949495,0.025994281,0,0,3.983241334,0.854753131,1.337940947,4.729430114,3.735531124,0,0.454135384,1.356289852,1.206440465,0.22783223,0.013761678,0.041285035,0.015290754,1.125399471,0.403675897,0.493891344,0.78900289,0.45566446,56286,9113,65399
A26548.headed.txt,a26548headed,a26548headed-ubiq-tokens.csv,0,4.144425283,28.75913608,0,2.983767211,0.012318305,0.068435028,0,0.647395363,0,0.004106102,0.028742712,0.802058526,0.235416496,0.507787906,1.579480441,0.008212203,1.166132873,0.177931072,0.384604856,0.012318305,0.042429717,0,0.047904519,0.005474802,1.177082478,0.435246777,0.004106102,0.815745531,0.017793107,0.487257398,0.005474802,0.131395253,0,0.028742712,0.199830281,0.076647231,0,0.106758643,0,0.020530508,0.046535819,0.769209712,0.659713668,0.453039884,0.043798418,0,0.377761353,0.062960226,0.433878076,2.299416934,0.402397963,0,0.472201692,0.454408584,0,0.848594345,0.021899209,0,0.012318305,0.140976157,0.922504175,0.710355588,0.56664203,0.053379322,0.099915141,2.541676932,2.370589362,0.015055706,0.016424407,1.728668802,0.021899209,0.004106102,0.119076948,0.023267909,0.577591635,0.008212203,0.96082779,3.204128001,0.054748022,0.250472202,0,0.117708248,0.655607566,0.016424407,0.09854644,0.198461581,0,0,0.013687006,3.754345624,2.663491281,0.045167118,0.188880677,1.521995018,0.093071638,0.068435028,0.583066437,0.260053106,0,0,4.33604336,1.431660781,1.40291807,2.641592072,4.251183926,0,0.306588924,3.395746079,1.745093209,0.470832991,0.027374011,0.012318305,0.009580904,1.019681914,0.425665873,0.306588924,0.677506775,0.387342257,63169,9893,73062
A26553.headed.txt,a26553headed,a26553headed-ubiq-tokens.csv,0,22.37670333,32.80763644,0,8.494155081,0.003458532,0.017292661,0,0.300892301,0,0,0.013834129,0.034585322,0.127965691,0.259389915,1.127481497,0.287058173,0.913052501,0.076087708,0.332019091,0,0.003458532,0,0.013834129,0.006917064,0.767794148,0.363145881,0.010375597,0.439233589,0.006917064,0.494570104,0,0.034585322,0,0.051877983,0.124507159,0.006917064,0,0.100297434,0,0.010375597,0,0.470360379,0.245555786,0.228263125,0.055336515,0.013834129,0.304350834,0.027668258,0.2040534,0.712457633,0.563740748,0,0.356228816,0.463443315,0.013834129,0.166009546,0,0,0.006917064,0.051877983,0.553365152,0.03112679,1.985197482,0.034585322,0.079546241,0.293975237,0.798920938,0.003458532,0,0.587950474,0.010375597,0,0.034585322,0.027668258,0.328560559,0,0.352770284,0.328560559,0,0.06225358,0,0.159092481,0.293975237,0.013834129,0.03112679,0.138341288,0,0,0.006917064,2.071660787,2.275714187,0.006917064,0.100297434,0.546448087,0.11067303,0.020751193,0.086463305,0.148716885,0,0,3.707546517,1.739641696,1.770768486,2.503977312,1.895275645,0,0.065712112,1.307325171,0.539531023,0.072629176,0.058795047,0.003458532,0.006917064,0.390814138,0.086463305,0.287058173,0.428857993,0.121048627,23422,5492,28914
A26561.headed.txt,a26561headed,a26561headed-ubiq-tokens.csv,0,3.316709437,28.44623057,0,3.81542633,0.053261027,0.227569845,0.004841912,0.513242628,0.004841912,0.024209558,0.009683823,0.334091899,0.125889701,0.353459546,2.774415339,0.154941171,1.568779354,0.193676463,0.474507335,0.014525735,0.043577204,0,0.038735293,0.004841912,1.447731564,0.338933811,0.02905147,1.31215804,0.019367646,0.857018351,0,0.188834552,0,0.058102939,0.242095579,0.096838232,0,0.159783082,0,0.087154409,0.014525735,0.643974241,0.561661744,0.459981601,0.096838232,0,0.755338208,0.048419116,0.532610275,1.747930083,0.600397037,0.004841912,0.774705854,0.513242628,0.02905147,0.522926451,0,0.009683823,0.053261027,0.450297778,1.9222389,0.150099259,0.387352927,0.116205878,0.09199632,2.304749915,4.168885876,0,0.038735293,2.130441098,0,0.014525735,0.18399264,0.02905147,0.542294098,0,1.021643345,1.181426427,0,0.779547765,0,0.058102939,0.934488936,0.02905147,0.150099259,0.319566165,0,0,0.02905147,3.210187382,2.164334479,0.009683823,0.227569845,2.111073452,0.062944851,0.111363966,0.232411756,0.106522055,0.014525735,0,2.692102842,1.026485256,1.002275698,1.835084491,2.822834455,0,1.108797753,4.841911587,2.130441098,0.280830872,0.048419116,0.033893381,0,0.430930131,0.256621314,0.479349247,0.721444826,0.300198518,17585,3068,20653
A26562.headed.txt,a26562headed,a26562headed-ubiq-tokens.csv,0,6.574322389,31.8067019,0,4.712682584,0.007811076,0.122373526,0,0.466060874,0,0.010414768,0,0.130184602,0.309839352,0.827974067,3.06975291,0.057281225,0.585830708,0.036451688,0.424401802,0.007811076,0,0,0.078110761,0,1.29143125,0.291613508,0.046866457,0.632697165,0.005207384,1.044080506,0.018225844,0.192673211,0,0.020829536,0.083318145,0.148410446,0,0.106751373,0,0.023433228,0.007811076,0.393157497,1.231546333,0.525945791,0.057281225,0.02603692,0.502512563,0.046866457,0.5884344,1.21592418,0.494701487,0.005207384,0.559793788,0.354102117,0.015622152,0.109355065,0,0.005207384,0,0.239539667,1.369542011,0.304631968,0.606660244,0.083318145,0.104147681,0.981591897,1.715833051,0.002603692,0.015622152,1.385164163,0.007811076,0.007811076,0.171843674,0.057281225,0.432212878,0,1.663759211,0.286406124,0,0.156221522,0,0.046866457,0.489494103,0.005207384,0.02603692,0.236935975,0,0,0.007811076,3.598302393,3.035904913,0.046866457,0.229124899,1.262790637,0.020829536,0.052073841,0.380139037,0.054677533,0,0,4.194547869,1.278412789,3.350951649,1.7653032,3.129637826,0,0.762881766,2.905720311,1.65074075,0.158825214,0.005207384,0.036451688,0.052073841,0.872236832,0.200484287,0.382742729,0.663941469,0.231728591,32163,6244,38407
A26563.headed.txt,a26563headed,a26563headed-ubiq-tokens.csv,0,5.344003641,30.57725859,0,3.978608814,0.015171054,0.185845407,0,0.563857493,0,0.007585527,0.020228072,0.169410099,0.236415586,0.80912286,3.608182255,0.040456143,0.709246757,0.044248906,0.547422185,0.003792763,0.006321272,0.003792763,0.074591014,0,2.063263294,0.312270854,0.034134871,0.9052062,0.01137829,1.472856457,0.035399125,0.256643657,0,0.029077853,0.104933121,0.165617335,0,0.222508787,0.003792763,0.034134871,0.007585527,0.457660118,0.967154669,0.505701788,0.34514147,0.015171054,0.490530734,0.032870616,0.427318011,1.466535184,0.509494551,0.003792763,0.426053756,0.362841033,0.005057018,0.182052644,0,0.002528509,0.010114036,0.238944095,1.372980353,0.270550456,0.800273079,0.103668866,0.13021821,1.486763256,1.814205163,0.005057018,0.03666338,1.376773117,0.01137829,0.007585527,0.391918885,0.042984652,0.448810337,0.01137829,1.546183216,0.479152444,0,0.40456143,0,0.158031809,0.705453994,0.005057018,0.046777415,0.230094313,0,0,0.016435308,3.254191004,3.340160307,0.061948469,0.192166679,1.461478166,0.016435308,0.045513161,0.362841033,0.117575666,0,0,3.819312751,1.0468027,2.778831323,1.806619636,3.059495815,0,0.825558168,2.485524286,1.816733672,0.174467117,0.03666338,0.025285089,0.025285089,0.777516499,0.176995626,0.336291689,0.713039521,0.286985764,66551,12547,79098
A26664.headed.txt,a26664headed,a26664headed-ubiq-tokens.csv,0,3.689076385,31.40651647,0,7.701283547,0,0,0,0.8168028,0,0,0,0.044879275,0.206444664,0.332106633,1.095054304,0.03590342,1.840050265,0.107710259,0.664213266,0,0,0,0.008975855,0,1.274571403,0.233372229,0.01795171,0.646261556,0,0.619333992,0.05385513,0,0,0.152589534,0.233372229,0.008975855,0.026927565,0.107710259,0,0.044879275,0.026927565,0.403913473,0.412889328,0.466744457,0.05385513,0,0.385961763,0.07180684,0.412889328,1.265595548,0.475720312,0,0.574454717,0.475720312,0.03590342,0.197468809,0,0,0,0.01795171,0.368010053,0.07180684,3.958352033,0.233372229,0.026927565,0.789875236,0.691140831,0,0,0.359034198,0,0,0.242348084,0,0.188492954,0.026927565,0.475720312,0.556503007,0,0.125661969,0,0.179517099,1.068126739,0,0.026927565,0.394937618,0,0,0,2.881249439,3.814738354,0.01795171,0.179517099,1.023247464,0.05385513,0,0.224396374,0.161565389,0,0,4.667444574,1.121981869,1.929808814,8.796337851,4.012207163,0,0.134637824,0.691140831,0.682164976,0.134637824,0,0,0,1.328426533,0.592406427,0.260299794,0.628309847,0.233372229,9449,1692,11141
A26665.headed.txt,a26665headed,a26665headed-ubiq-tokens.csv,0,1.281289215,28.64407899,0,4.636417674,0.026418334,0.125487088,0,0.759527112,0.006604584,0.006604584,0.052836669,0.145300839,0.283997094,0.515157519,2.833366356,0.112277921,1.116174625,0.085859587,0.81236378,0,0.019813751,0,0.019813751,0,1.915329238,0.396275015,0,1.386962552,0.013209167,1.710587147,0.013209167,0.356647513,0,0.026418334,0.138696255,0.079255003,0,0.462320851,0.019813751,0.046232085,0,0.990687537,0.574598772,0.640644607,0.231160425,0.033022918,0.567994188,0.046232085,0.713295027,1.585100059,0.554785021,0,0.528366686,0.521762103,0,0.383065848,0,0,0,0.138696255,1.545472558,0.158510006,0.323624595,0.16511459,0.191532924,1.598309227,1.618122977,0,0.026418334,2.23234925,0,0.039627501,1.109570042,0.059441252,0.435902516,0.026418334,1.129383792,0.911432534,0.013209167,0.574598772,0,0.224555842,0.706690443,0.039627501,0.013209167,0.151905422,0,0,0.019813751,3.289082623,2.641833432,0.019813751,0.178323757,1.67756423,0.105673337,0.079255003,0.356647513,0.449111684,0,0.013209167,3.863681395,1.60491381,1.169011294,2.093652995,3.335314708,0,0.911432534,3.65233472,2.83997094,0.283997094,0.019813751,0.013209167,0,0.343438346,0.118882504,0.832177531,0.805759197,0.429297933,13298,1843,15141
A26733.headed.txt,a26733headed,a26733headed-ubiq-tokens.csv,0,1.177720966,29.00353316,0,3.941056502,0.034469882,0.077557234,0,1.05994887,0.00287249,0.00861747,0.091919685,0.160859449,0.249906644,0.425128544,2.085427857,0.00287249,1.215063338,0.135007038,0.71812254,0.020107431,0.00574498,0.014362451,0.045959843,0,1.984890702,0.407893603,0.040214862,1.505184845,0.00574498,1.643064373,0.025852411,0.290121506,0,0.077557234,0.166604429,0.040214862,0,0.574498032,0.00861747,0.051704823,0,0.792807285,0.551518111,0.468215896,0.137879528,0.00574498,0.522793209,0.043087352,0.654927757,1.525292276,0.264269095,0.011489961,0.514175739,0.970901675,0.00574498,0.36193376,0,0,0.014362451,0.080429725,1.143251084,0.080429725,0.720995031,0.014362451,0.068939764,0.554390601,0.950794244,0.00287249,0.034469882,1.272513142,0,0,0.695142619,0.031597392,0.485450837,0.025852411,0.746847442,0.548645621,0.00574498,0.373423721,0,0.413638583,1.341452906,0.014362451,0.043087352,0.35331629,0,0,0,4.041593658,3.817539425,0.022979921,0.367678741,2.048085485,0.132134547,0.037342372,0.310228937,0.341826329,0,0,6.21606871,2.496193951,1.95329331,1.861373625,3.481458076,0,0.643437796,2.47895901,2.088300348,0.292993996,0.00287249,0.043087352,0.011489961,0.689397639,0.209691782,1.263895671,0.583115503,0.419383564,30345,4468,34813
A26734.headed.txt,a26734headed,a26734headed-ubiq-tokens.csv,0,1.741738714,29.08023089,0,3.889294987,0.090741814,0.176442417,0,0.95278905,0,0.005041212,0.088221208,0.11846848,0.337761198,0.327678774,1.971113856,0.050412119,1.126710861,0.113427268,0.786429058,0,0.002520606,0,0.02520606,0,2.2861896,0.55453331,0.010082424,1.255261765,0.015123636,0.983036322,0.060494543,0.168880599,0,0.078138785,0.151236357,0.138633327,0,0.796511481,0,0.068056361,0,0.572177551,0.509162403,0.373049681,0.196607264,0,0.428503012,0.050412119,0.438585436,1.600584781,0.201648476,0,0.539409674,0.892294508,0.01260303,0.221813324,0,0.005041212,0,0.204169082,1.560255085,0.090741814,0.438585436,0.10586545,0.163839387,0.788949663,1.227535099,0.020164848,0.015123636,1.386333275,0,0,0.751140574,0.017644242,0.516724221,0.02520606,1.101504802,0.463791495,0.01260303,0.320116956,0,0.259622413,1.313235702,0,0.02520606,0.34280241,0,0,0.027726665,4.022887102,3.506162882,0.037809089,0.247019383,1.993799309,0.030247271,0.075618179,0.375570287,0.637713306,0,0.010082424,6.167922769,2.124870819,1.469513271,1.754341744,3.516245305,0,1.053613289,2.939026542,1.918181131,0.234416354,0.040329695,0.070576967,0,0.630151488,0.115947874,1.192246616,0.743578756,0.420941194,34383,5290,39673
A26735.headed.txt,a26735headed,a26735headed-ubiq-tokens.csv,0,1.626077979,28.03959674,0,4.27547674,0.077432285,0.180675331,0.00303656,1.404409085,0.00303656,0.013664521,0.091096806,0.147273169,0.282400097,0.617939998,1.468176849,0.147273169,1.410482206,0.075914005,0.753066926,0.015182801,0.010627961,0.030365602,0.119944127,0,2.187841613,0.576946435,0.00607312,1.589639257,0.00303656,1.504615571,0.021255921,0.16701081,0,0.039475282,0.136645208,0.072877444,0,0.791023928,0,0.112352727,0.009109681,0.724219604,0.706000243,0.605793757,0.742438965,0,0.529879752,0.031883882,0.666524961,1.677699502,0.352240981,0.0075914,0.563281914,0.690817442,0.018219361,0.264180736,0,0.00303656,0.00303656,0.235333414,1.626077979,0.095651646,0.674116361,0.100206486,0.119944127,0.769768007,1.15085631,0.025810762,0.021255921,1.47880481,0.00607312,0.009109681,0.699927123,0.045548403,0.610348597,0.028847322,1.070387465,0.546580833,0.021255921,0.478258229,0,0.297582898,0.970180979,0.00455484,0.039475282,0.368942062,0,0,0.042511843,3.804809911,3.639317381,0.022774201,0.289991498,1.711101664,0.051621523,0.085023685,0.217114053,0.592129236,0.013664521,0.00303656,5.071055508,1.720211345,1.48335965,1.551682254,3.44801409,0,0.82746265,2.907506377,2.002611442,0.341613021,0.050103243,0.050103243,0.00303656,0.771286287,0.201931252,0.974735819,0.706000243,0.32339366,56542,9322,65864
A26772.headed.txt,a26772headed,a26772headed-ubiq-tokens.csv,0,8.043360316,30.67709803,0,6.180255648,0.005859502,0.152347056,0,0.677532064,0,0.005642484,0.018012544,0.041667571,0.199440092,0.279736973,0.542763515,0.058595022,1.25740576,0.053386575,0.201610278,0.009548818,0.011501986,0.006944595,0.020616767,0.000868074,1.172551488,0.097441351,0.00151913,0.488291847,0.002604223,0.921460969,0.002604223,0.047093036,0,0.053169557,0.105037002,0.03255279,0,0.110028429,0,0.013672172,0.000651056,0.48460253,0.613945615,0.214197357,0.411250244,0.005859502,0.355042427,0.005208446,0.455522038,1.02194058,0.620022136,0.005208446,0.299702685,1.352893943,0.011501986,0.115019857,0.000434037,0,0,0.112849671,1.955988628,0.044271794,1.077063304,0.039280366,0.13932594,0.175134009,0.843768311,0.018012544,0.032769808,1.294732959,0.003255279,0.000651056,0.698148831,0.028212418,0.159725688,0.336161809,0.454653964,0.336378828,0,0.082467067,0,0.152564075,0.939473513,0.052301482,0.028646455,0.588120402,0,0,0.086373402,3.614878795,2.691030621,0.02474012,0.184682827,1.175806767,0.046876017,0.027995399,0.22765251,0.120228304,0.000651056,0.000651056,8.46546149,2.468369539,3.242691899,1.077931379,2.987695045,0,0.373489008,1.405195425,1.424510081,0.141279108,0.041016515,0.026910306,0.029948567,1.046246663,0.169274507,1.165172855,0.462249615,0.211810152,360491,100299,460790
A26839.headed.txt,a26839headed,a26839headed-ubiq-tokens.csv,0,4.20180201,33.42381887,0,4.698509876,0,0.245466097,0,0.57467945,0,0.005775673,0,0.077971584,0.684417235,0.436063301,0.586230796,0.025990528,1.625851912,0.150167495,0.277232298,0,0.008663509,0,0.023102691,0.005775673,2.379577221,0.132840476,0.031766201,1.091602172,0,0.436063301,0,0.049093219,0,0.025990528,0.176158022,0.144391822,0,0.034654037,0,0.005775673,0,0.32343768,0.294559316,0.274344461,0.444726811,0.005775673,0.248353933,0.014439182,0.340764699,1.036733279,0.153055331,0.002887836,0.724846945,0.823033383,0,0.103962112,0,0,0.017327019,0.109737784,3.601132032,0.023102691,1.493011436,0.147279658,0,0.306110662,0.326325517,0,0.034654037,1.493011436,0,0.017327019,0.181933695,0.002887836,0.098186439,0.008663509,0.719071272,0.343652536,0,0.173270186,0,0.514034885,1.172461592,0.008663509,0.014439182,1.484347927,0,0,0.002887836,2.778098648,3.901467021,0,0.17038235,1.513226291,0.028878364,0.167494513,0.213699896,0.031766201,0,0,6.59004274,2.422894767,2.370913711,1.299526395,3.439413192,0,0.805706365,1.313965577,0.727734781,0.306110662,0.075083747,0.187709368,0.086635093,1.02806977,0.430287629,0.877902276,0.415848446,0.173270186,28941,5687,34628
